Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
5129;CCX-791;Idle - Stop;Oct 22 2025 10:57 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501273000;-77.1392926000
5128;CCX-791;Ignition ON;Oct 22 2025 10:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500110000;-77.1395326000
5127;CCX-791;Parked;Oct 22 2025 10:43 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499726000;-77.1395313000
5126;CCX-791;Ignition OFF;Oct 22 2025 10:33 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499835000;-77.1395295000
5125;CCX-791;Travel Stop;Oct 22 2025 10:31 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500276000;-77.1395125000
5124;CCX-791;Geofence IN;Oct 22 2025 10:30 AM;DQM1;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500446000;-77.1396275000
5123;CCX-791;Idle - Stop;Oct 22 2025 10:30 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500446000;-77.1396275000
5122;CCX-791;Travel Start;Oct 22 2025 10:30 AM;;Av Atalaya, Callao, Callao, Callao;25;N/A;;-12.0501560000;-77.1397873000
5121;CCX-791;Travel Stop;Oct 22 2025 10:30 AM;;Av Guardia Chalaca-79, Callao, Callao, Callao;0;N/A;;-12.0513031000;-77.1403890000
5120;CCX-791;Drive;Oct 22 2025 10:29 AM;;Av Guardia Chalaca-39, Callao, Callao, Callao;24;N/A;;-12.0516408000;-77.1399486000
5119;CCX-791;Drive;Oct 22 2025 10:29 AM;;Plaza Garibaldi-87, Callao, Callao, Callao;27;N/A;;-12.0517026000;-77.1387761000
5118;CCX-791;Travel Start;Oct 22 2025 10:28 AM;;Tercera-83, Callao, Callao, Callao;22;N/A;;-12.0491508000;-77.1370611000
5117;CCX-791;Travel Stop;Oct 22 2025 10:27 AM;;Clhuascar-48, Callao, Callao, Callao, Perú;0;N/A;;-12.0482053000;-77.1370168000
5116;CCX-791;Travel Start;Oct 22 2025 10:26 AM;;Av Atalaya, Callao, Callao, Callao;20;N/A;;-12.0487418000;-77.1390541000
5115;CCX-791;Travel Stop;Oct 22 2025 10:25 AM;;Av Raygada-66, Callao, Callao, Callao;0;N/A;;-12.0490320000;-77.1399805000
5114;CCX-791;Drive;Oct 22 2025 10:25 AM;;Av Guardia Chalaca, Callao 07021, Peru;14;N/A;;-12.0492768000;-77.1419018000
5113;CCX-791;Drive;Oct 22 2025 10:24 AM;;Concha, Callao, Callao, Callao;12;N/A;;-12.0466140000;-77.1425881000
5112;CCX-791;Drive;Oct 22 2025 10:24 AM;;Concha, Callao, Callao, Callao;17;N/A;;-12.0465726000;-77.1430918000
5111;CCX-791;Travel Start;Oct 22 2025 10:23 AM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;28;N/A;;-12.0443693000;-77.1451745000
5110;CCX-791;Travel Stop;Oct 22 2025 10:22 AM;;Concha-37, Callao, Callao, Callao, Perú;0;N/A;;-12.0436053000;-77.1454173000
5109;CCX-791;Drive;Oct 22 2025 10:21 AM;;Concha-38, Callao, Callao, Callao, Perú;11;N/A;;-12.0435451000;-77.1455030000
5108;CCX-791;Drive;Oct 22 2025 10:21 AM;;Concha-38, Callao, Callao, Callao, Perú;12;N/A;;-12.0435678000;-77.1455771000
5107;CCX-791;Drive;Oct 22 2025 10:21 AM;;Río Rímac, Callao;14;N/A;;-12.0436570000;-77.1456233000
5106;CCX-791;Geofence IN;Oct 22 2025 10:21 AM;MUELLE 5C;Río Rímac, Callao;14;N/A;;-12.0436570000;-77.1456233000
5105;CCX-791;Drive;Oct 22 2025 10:20 AM;;Concha, Callao, Callao, Callao, Perú;16;N/A;;-12.0466356000;-77.1431605000
5104;CCX-791;Drive;Oct 22 2025 10:20 AM;;Progreso-37, Callao, Callao, Callao;35;N/A;;-12.0478111000;-77.1429435000
5103;CCX-791;Drive;Oct 22 2025 10:20 AM;;Av Raygada-40, Callao, Callao, Callao;16;N/A;;-12.0493323000;-77.1426806000
5102;CCX-791;Travel Start;Oct 22 2025 10:19 AM;;Av Raygada-49, Callao, Callao, Callao;28;N/A;;-12.0491568000;-77.1414053000
5101;CCX-791;Idle - Stop;Oct 22 2025 10:19 AM;;Av Raygada-66, Callao, Callao, Callao;19;N/A;;-12.0490183000;-77.1402073000
5100;CCX-791;Travel Stop;Oct 22 2025 10:16 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0489448000;-77.1396368000
5099;CCX-791;Travel Start;Oct 22 2025 10:15 AM;;Av Atalaya-26, Callao, Callao, Callao;28;N/A;;-12.0484578000;-77.1382841000
5098;CCX-791;Travel Stop;Oct 22 2025 10:13 AM;;Av Atalaya-95, Callao, Callao, Callao;0;N/A;;-12.0482216000;-77.1365483000
5097;CCX-791;Travel Start;Oct 22 2025 10:12 AM;;Clhuascar, Callao, Callao, Callao, Perú;28;N/A;;-12.0497053000;-77.1373793000
5096;CCX-791;Geofence OUT;Oct 22 2025 10:12 AM;TERRENO ELECTROLIMA;Clhuascar-77, Callao, Callao, Callao, Perú;4;N/A;;-12.0505323000;-77.1377996000
5095;CCX-791;Idle Alert;Oct 22 2025 10:12 AM;;Clhuascar-77, Callao, Callao, Callao, Perú;4;N/A;;-12.0505323000;-77.1377996000
5094;CCX-791;Idle - Stop;Oct 22 2025 10:10 AM;;Clhuascar-63, Callao, Callao, Callao, Perú;0;N/A;;-12.0505045000;-77.1376700000
5093;CCX-791;Travel Stop;Oct 22 2025 10:07 AM;;Clhuascar-63, Callao, Callao, Callao, Perú;0;N/A;;-12.0505131000;-77.1376806000
5092;CCX-791;Travel Start;Oct 22 2025 10:06 AM;;Sexta-27, Callao, Callao, Callao, Perú;9;N/A;;-12.0504995000;-77.1375365000
5091;CCX-791;Travel Stop;Oct 22 2025 10:04 AM;;Sexta 173, Cercado de Lima 07001, Peru;0;N/A;;-12.0500666000;-77.1369891000
5090;CCX-791;Drive;Oct 22 2025 10:03 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500265000;-77.1370898000
5089;CCX-791;Idle - Stop;Oct 22 2025 10:03 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500265000;-77.1370898000
5088;CCX-791;Drive;Oct 22 2025 10:03 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500491000;-77.1370613000
5087;CCX-791;Geofence IN;Oct 22 2025 10:03 AM;TERRENO ELECTROLIMA;Sexta-61, Callao, Callao, Callao, Perú;12;N/A;;-12.0502303000;-77.1371485000
5086;CCX-791;Geofence OUT;Oct 22 2025 10:03 AM;DQM1;Sexta-61, Callao, Callao, Callao, Perú;12;N/A;;-12.0502303000;-77.1371485000
5085;CCX-791;Travel Start;Oct 22 2025 10:03 AM;;Sexta-61, Callao, Callao, Callao, Perú;12;N/A;;-12.0502303000;-77.1371485000
5084;CCX-791;Geofence IN;Oct 22 2025 10:01 AM;DQM1;Clhuascar-75, Callao, Callao, Callao, Perú;0;N/A;;-12.0504716000;-77.1379416000
5083;CCX-791;Travel Stop;Oct 22 2025 10:01 AM;;Clhuascar-75, Callao, Callao, Callao, Perú;0;N/A;;-12.0504716000;-77.1379416000
5082;CCX-791;Drive;Oct 22 2025 10:00 AM;;Clhuascar-63, Callao, Callao, Callao;11;N/A;;-12.0484435000;-77.1366558000
5081;CCX-791;Drive;Oct 22 2025 10:00 AM;;Av Atalaya-91, Callao, Callao, Callao;9;N/A;;-12.0483900000;-77.1366445000
5080;CCX-791;Drive;Oct 22 2025 09:59 AM;;Av Atalaya-91, Callao, Callao, Callao;9;N/A;;-12.0483445000;-77.1366790000
5079;CCX-791;Travel Start;Oct 22 2025 09:59 AM;;Av Atalaya, Callao, Callao, Callao;46;N/A;;-12.0491346000;-77.1386330000
5078;CCX-791;Idle - Stop;Oct 22 2025 09:59 AM;;Av Atalaya, Callao, Callao, Callao, Perú;1;N/A;;-12.0500006000;-77.1395560000
5077;CCX-791;Ignition ON;Oct 22 2025 09:56 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500276000;-77.1395696000
5076;CCX-791;Parked;Oct 22 2025 09:38 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500188000;-77.1395700000
5075;CCX-791;Ignition OFF;Oct 22 2025 09:28 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500385000;-77.1395733000
5074;CCX-791;Travel Stop;Oct 22 2025 09:27 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500565000;-77.1394481000
5073;CCX-791;Geofence IN;Oct 22 2025 09:27 AM;DQM1;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500373000;-77.1394553000
5072;CCX-791;Idle - Stop;Oct 22 2025 09:27 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500373000;-77.1394553000
5071;CCX-791;Drive;Oct 22 2025 09:26 AM;;Av Atalaya, Callao, Callao, Callao;22;N/A;;-12.0500885000;-77.1397083000
5070;CCX-791;Drive;Oct 22 2025 09:26 AM;;Av Guardia Chalaca, Callao, Callao, Callao;14;N/A;;-12.0512066000;-77.1404631000
5069;CCX-791;Drive;Oct 22 2025 09:26 AM;;Av Guardia Chalaca-45, Callao, Callao, Callao;38;N/A;;-12.0515643000;-77.1400598000
5068;CCX-791;Drive;Oct 22 2025 09:26 AM;;Plaza Garibaldi-87, Callao, Callao, Callao;28;N/A;;-12.0517033000;-77.1387781000
5067;CCX-791;Drive;Oct 22 2025 09:26 AM;;Clhuascar-22, Callao, Callao, Callao;25;N/A;;-12.0508598000;-77.1381411000
5066;CCX-791;Drive;Oct 22 2025 09:25 AM;;Río Rímac, Callao, Lima;20;N/A;;-12.0506060000;-77.1365936000
5065;CCX-791;Travel Start;Oct 22 2025 09:25 AM;;Segunda-78, Callao, Callao, Callao;19;N/A;;-12.0501571000;-77.1362183000
5064;CCX-791;Ignition ON;Oct 22 2025 09:24 AM;;Tercera-6, Callao, Callao, Callao, Perú;0;N/A;;-12.0496611000;-77.1365238000
5063;CCX-791;iButton OUT;Oct 22 2025 09:16 AM;;Tercera-6, Callao, Callao, Callao, Perú;0;N/A;;-12.0496425000;-77.1365493000
5062;CCX-791;Travel Stop;Oct 22 2025 09:16 AM;;Tercera-6, Callao, Callao, Callao, Perú;0;N/A;;-12.0496420000;-77.1365493000
5061;CCX-791;Ignition OFF;Oct 22 2025 09:16 AM;;Tercera-6, Callao, Callao, Callao, Perú;0;N/A;;-12.0496421000;-77.1365493000
5060;CCX-791;Drive;Oct 22 2025 09:15 AM;;Tercera-83, Callao, Callao, Callao;12;N/A;;-12.0491598000;-77.1370715000
5059;CCX-791;Drive;Oct 22 2025 09:15 AM;;Clhuascar-63, Callao, Callao, Callao;0;N/A;;-12.0484965000;-77.1366756000
5058;CCX-791;Drive;Oct 22 2025 09:15 AM;;Clhuascar-63, Callao, Callao, Callao;12;N/A;;-12.0484223000;-77.1366695000
5057;CCX-791;Drive;Oct 22 2025 09:15 AM;;Av Atalaya-81, Callao, Callao, Callao;12;N/A;;-12.0483723000;-77.1367061000
5056;CCX-791;Geofence OUT;Oct 22 2025 09:15 AM;DQM1;Av Atalaya, Callao, Callao, Callao;38;N/A;;-12.0491086000;-77.1385510000
5055;CCX-791;Travel Start;Oct 22 2025 09:15 AM;;Av Atalaya, Callao, Callao, Callao;38;N/A;;-12.0491086000;-77.1385510000
5054;CCX-791;Ignition ON;Oct 22 2025 09:14 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500361000;-77.1395816000
5053;CCX-791;iButton IN;Oct 22 2025 09:14 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500361000;-77.1395828000
5052;CCX-791;Parked;Oct 22 2025 09:03 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500363000;-77.1396056000
5051;CCX-791;Ignition OFF;Oct 22 2025 08:53 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500500000;-77.1396006000
5050;CCX-791;Idle - Stop;Oct 22 2025 08:51 AM;;Guadalupe, Callao 07021, Peru;6;N/A;;-12.0500570000;-77.1393098000
5049;CCX-791;Travel Stop;Oct 22 2025 08:48 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499290000;-77.1390636000
5048;CCX-791;Idle - Stop;Oct 22 2025 08:48 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500746000;-77.1390801000
5047;CCX-791;Idle - Stop;Oct 22 2025 08:48 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500998000;-77.1391260000
5046;CCX-791;Drive;Oct 22 2025 08:48 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500703000;-77.1391726000
5045;CCX-791;Idle - Stop;Oct 22 2025 08:47 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500161000;-77.1390741000
5044;CCX-791;Drive;Oct 22 2025 08:47 AM;;Atalaya 240, Callao 07021, Peru;11;N/A;;-12.0502113000;-77.1390975000
5043;CCX-791;Travel Start;Oct 22 2025 08:47 AM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0503073000;-77.1390328000
5042;CCX-791;Travel Stop;Oct 22 2025 08:46 AM;;Clhuascar-77, Callao, Callao, Callao, Perú;0;N/A;;-12.0505193000;-77.1377498000
5041;CCX-791;Travel Start;Oct 22 2025 08:45 AM;;Sexta-27, Callao, Callao, Callao, Perú;12;N/A;;-12.0504813000;-77.1375338000
5040;CCX-791;Ignition ON;Oct 22 2025 08:44 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500220000;-77.1370353000
5039;CCX-791;Ignition OFF;Oct 22 2025 08:39 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500181000;-77.1370226000
5038;CCX-791;Travel Stop;Oct 22 2025 08:38 AM;;Clhuascar-28, Callao, Callao, Callao, Perú;1;N/A;;-12.0500063000;-77.1371140000
5037;CCX-791;Drive;Oct 22 2025 08:38 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500203000;-77.1370911000
5036;CCX-791;Idle - Stop;Oct 22 2025 08:38 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0500596000;-77.1370816000
5035;CCX-791;Drive;Oct 22 2025 08:38 AM;;Clhuascar-67, Callao, Callao, Callao, Perú;9;N/A;;-12.0504973000;-77.1377206000
5034;CCX-791;Drive;Oct 22 2025 08:37 AM;;Clhuascar-85, Callao, Callao, Callao;0;N/A;;-12.0505308000;-77.1379171000
5033;CCX-791;Drive;Oct 22 2025 08:36 AM;;Av Atalaya-77, Callao, Callao, Callao, Perú;9;N/A;;-12.0484505000;-77.1367098000
5032;CCX-791;Drive;Oct 22 2025 08:36 AM;;Av Atalaya-81, Callao, Callao, Callao;9;N/A;;-12.0483983000;-77.1367078000
5031;CCX-791;Drive;Oct 22 2025 08:36 AM;;Av Atalaya-81, Callao, Callao, Callao;11;N/A;;-12.0483578000;-77.1367436000
5030;CCX-791;Travel Start;Oct 22 2025 08:36 AM;;Av Atalaya, Callao, Callao, Callao;46;N/A;;-12.0489983000;-77.1383780000
5029;CCX-791;Geofence OUT;Oct 22 2025 08:36 AM;DQM1;Av Atalaya, Callao, Callao, Callao;35;N/A;;-12.0496308000;-77.1393345000
5028;CCX-791;Idle - Stop;Oct 22 2025 08:36 AM;;Av Atalaya, Callao, Callao, Callao;35;N/A;;-12.0496308000;-77.1393345000
5027;CCX-791;Travel Stop;Oct 22 2025 08:33 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0500348000;-77.1396520000
5026;CCX-791;Geofence IN;Oct 22 2025 08:33 AM;DQM1;Av Atalaya, Callao, Callao, Callao;9;N/A;;-12.0500626000;-77.1396966000
5025;CCX-791;Travel Start;Oct 22 2025 08:33 AM;;Av Atalaya, Callao, Callao, Callao;9;N/A;;-12.0500626000;-77.1396966000
5024;CCX-791;Travel Stop;Oct 22 2025 08:32 AM;;Av Guardia Chalaca, Callao, Callao, Callao;0;N/A;;-12.0512625000;-77.1402805000
5023;CCX-791;Drive;Oct 22 2025 08:31 AM;;Av Guardia Chalaca-28, Callao, Callao, Callao;30;N/A;;-12.0516153000;-77.1398861000
5022;CCX-791;Drive;Oct 22 2025 08:31 AM;;Plaza Fanning-60, Callao, Callao, Callao;33;N/A;;-12.0515905000;-77.1347796000
5021;CCX-791;Drive;Oct 22 2025 08:30 AM;;Plaza Fanning-50, Callao, Callao, Callao;17;N/A;;-12.0513175000;-77.1344108000
5020;CCX-791;Drive;Oct 22 2025 08:30 AM;;Plaza Fanning-66, Callao, Callao, Callao;11;N/A;;-12.0511836000;-77.1341888000
5019;CCX-791;Drive;Oct 22 2025 08:30 AM;;Plaza Fanning-68, Callao, Callao, Callao;12;N/A;;-12.0513918000;-77.1337880000
5018;CCX-791;Travel Start;Oct 22 2025 08:29 AM;;Av Republica Argentina-95, Callao, Callao, Callao;54;N/A;;-12.0510245000;-77.1282278000
5017;CCX-791;Ignition ON;Oct 22 2025 08:27 AM;;Av Nestor Gambetta-15, Callao, Callao, Callao;0;N/A;;-12.0503235000;-77.1264443000
5016;CCX-791;Ignition OFF;Oct 22 2025 08:22 AM;;Av Nestor Gambetta-15, Callao, Callao, Callao;0;N/A;;-12.0502778000;-77.1263858000
5015;CCX-791;Idle Alert;Oct 22 2025 08:18 AM;;Av Nestor Gambetta-15, Callao, Callao, Callao;0;N/A;;-12.0502813000;-77.1264013000
5014;CCX-791;Idle - Stop;Oct 22 2025 08:16 AM;;Av Nestor Gambetta-15, Callao, Callao, Callao;0;N/A;;-12.0503761000;-77.1264108000
5013;CCX-791;Travel Stop;Oct 22 2025 08:13 AM;;Ovalo Centenario-23, Callao, Callao, Callao;4;N/A;;-12.0504133000;-77.1260146000
5012;CCX-791;Drive;Oct 22 2025 08:13 AM;;Ovalo Centenario-70, Callao, Callao, Callao;9;N/A;;-12.0506815000;-77.1256081000
5011;CCX-791;Drive;Oct 22 2025 08:13 AM;;Ovalo Centenario-26, Callao, Callao, Callao;17;N/A;;-12.0509980000;-77.1256223000
5010;CCX-791;Drive;Oct 22 2025 08:13 AM;;Ovalo Centenario-30, Callao, Callao, Callao;11;N/A;;-12.0511743000;-77.1258551000
5009;CCX-791;Drive;Oct 22 2025 08:12 AM;;Ovalo Centenario-25, Callao, Callao, Callao;17;N/A;;-12.0510501000;-77.1262065000
5008;CCX-791;Drive;Oct 22 2025 08:11 AM;;Plaza Fanning-64, Callao, Callao, Callao, Perú;16;N/A;;-12.0518995000;-77.1340171000
5007;CCX-791;Drive;Oct 22 2025 08:11 AM;;Plaza Fanning-54, Callao, Callao, Callao;17;N/A;;-12.0518626000;-77.1343076000
5006;CCX-791;Drive;Oct 22 2025 08:11 AM;;Plaza Fanning-46, Callao, Callao, Callao;17;N/A;;-12.0516336000;-77.1344716000
5005;CCX-791;Drive;Oct 22 2025 08:10 AM;;Plaza Fanning-8, Callao, Callao, Callao;17;N/A;;-12.0512743000;-77.1343581000
5004;CCX-791;Travel Start;Oct 22 2025 08:09 AM;;Av Contralmirante Mora-4, Callao, Callao, Callao;25;N/A;;-12.0442633000;-77.1357806000
5003;CCX-791;Idle Alert;Oct 22 2025 08:07 AM;;Concha-82, Callao, Callao, Callao;0;N/A;;-12.0434253000;-77.1366030000
5002;CCX-791;Idle - Stop;Oct 22 2025 08:05 AM;;Concha-82, Callao, Callao, Callao;0;N/A;;-12.0434263000;-77.1366055000
5001;CCX-791;Travel Stop;Oct 22 2025 08:02 AM;;Concha-85, Callao, Callao, Callao;0;N/A;;-12.0434256000;-77.1365798000
5000;CCX-791;Drive;Oct 22 2025 08:02 AM;;Concha-95, Callao, Callao, Callao;11;N/A;;-12.0433581000;-77.1361858000
4999;CCX-791;Drive;Oct 22 2025 08:01 AM;;Av Contralmirante Mora, Callao, Callao, Callao;12;N/A;;-12.0432971000;-77.1358973000
4998;CCX-791;Travel Start;Oct 22 2025 08:01 AM;;Av Contralmirante Mora, Callao, Callao, Callao;8;N/A;;-12.0434193000;-77.1358316000
4997;CCX-791;Travel Stop;Oct 22 2025 08:01 AM;;Av Contralmirante Mora-15, Callao, Callao, Callao;0;N/A;;-12.0445478000;-77.1355816000
4996;CCX-791;Drive;Oct 22 2025 08:00 AM;;Av Contralmirante Mora-30, Callao, Callao, Callao;12;N/A;;-12.0450136000;-77.1354946000
4995;CCX-791;Drive;Oct 22 2025 07:58 AM;;Plaza Fanning-30, Callao, Callao, Callao;17;N/A;;-12.0512618000;-77.1339096000
4994;CCX-791;Drive;Oct 22 2025 07:58 AM;;Plaza Fanning-33, Callao, Callao, Callao;12;N/A;;-12.0515226000;-77.1337460000
4993;CCX-791;Drive;Oct 22 2025 07:58 AM;;Plaza Fanning-41, Callao, Callao, Callao;25;N/A;;-12.0517915000;-77.1338363000
4992;CCX-791;Drive;Oct 22 2025 07:57 AM;;Plaza Fanning-24, Callao, Callao, Callao;22;N/A;;-12.0519210000;-77.1341026000
4991;CCX-791;Drive;Oct 22 2025 07:57 AM;;Plaza Fanning-46, Callao, Callao, Callao;12;N/A;;-12.0516960000;-77.1344728000
4990;CCX-791;Travel Start;Oct 22 2025 07:56 AM;;Av Republica Argentina-36, Callao, Callao, Callao;20;N/A;;-12.0516823000;-77.1359783000
4989;CCX-791;Travel Stop;Oct 22 2025 07:56 AM;;Clprimera-47, Callao, Callao, Callao;0;N/A;;-12.0517425000;-77.1369170000
4988;CCX-791;Drive;Oct 22 2025 07:55 AM;;Av Republica Argentina-77, Callao, Callao, Callao;24;N/A;;-12.0518100000;-77.1382570000
4987;CCX-791;Drive;Oct 22 2025 07:55 AM;;Plaza Garibaldi-77, Callao, Callao, Callao;19;N/A;;-12.0525046000;-77.1385136000
4986;CCX-791;Drive;Oct 22 2025 07:55 AM;;Plaza Garibaldi-30, Callao, Callao, Callao;20;N/A;;-12.0527858000;-77.1388121000
4985;CCX-791;Drive;Oct 22 2025 07:55 AM;;Plaza Garibaldi-25, Callao, Callao, Callao;22;N/A;;-12.0527541000;-77.1394838000
4984;CCX-791;Drive;Oct 22 2025 07:55 AM;;Plaza Garibaldi-75, Callao, Callao, Callao;20;N/A;;-12.0524296000;-77.1397255000
4983;CCX-791;Travel Start;Oct 22 2025 07:55 AM;;Plaza Garibaldi-38, Callao, Callao, Callao;24;N/A;;-12.0520380000;-77.1396656000
4982;CCX-791;Travel Stop;Oct 22 2025 07:53 AM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0507105000;-77.1385043000
4981;CCX-791;Travel Start;Oct 22 2025 07:52 AM;;Clhuascar-62, Callao, Callao, Callao, Perú;6;N/A;;-12.0505193000;-77.1388390000
4980;CCX-791;Ignition ON;Oct 22 2025 07:50 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499775000;-77.1395531000
4979;CCX-791;Parked;Oct 22 2025 07:40 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499636000;-77.1395481000
4978;CCX-791;Ignition OFF;Oct 22 2025 07:30 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499708000;-77.1395490000
4977;CCX-791;Ignition ON;Oct 22 2025 07:29 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499948000;-77.1395430000
4976;CCX-791;Ignition OFF;Oct 22 2025 07:20 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500238000;-77.1395466000
4975;CCX-791;Ignition ON;Oct 22 2025 07:17 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499738000;-77.1395215000
4974;CCX-791;Parked;Oct 22 2025 05:47 AM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0499891000;-77.1395468000
4973;CCX-791;Ignition OFF;Oct 22 2025 05:37 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500030000;-77.1395678000
4972;CCX-791;Ignition ON;Oct 22 2025 05:35 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499555000;-77.1392666000
4971;CCX-791;Parked;Oct 22 2025 04:09 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499831000;-77.1392663000
4970;CCX-791;Parked;Oct 22 2025 12:09 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499760000;-77.1392575000
4969;CCX-791;iButton OUT;Oct 21 2025 11:59 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499736000;-77.1392633000
4968;CCX-791;Ignition OFF;Oct 21 2025 11:59 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499731000;-77.1392635000
4967;CCX-791;Travel Stop;Oct 21 2025 11:58 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499998000;-77.1392311000
4966;CCX-791;Drive;Oct 21 2025 11:58 PM;;Av Atalaya, Callao, Callao, Callao, Perú;9;N/A;;-12.0500681000;-77.1392023000
4965;CCX-791;Drive;Oct 21 2025 11:58 PM;;Av Atalaya, Callao, Callao, Callao, Perú;11;N/A;;-12.0500380000;-77.1391786000
4964;CCX-791;Drive;Oct 21 2025 11:58 PM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0500398000;-77.1391153000
4963;CCX-791;Drive;Oct 21 2025 11:58 PM;;Guadalupe, Callao 07021, Peru;14;N/A;;-12.0502880000;-77.1391055000
4962;CCX-791;Travel Start;Oct 21 2025 11:58 PM;;Guadalupe, Callao 07021, Peru;16;N/A;;-12.0504281000;-77.1389665000
4961;CCX-791;Geofence IN;Oct 21 2025 11:57 PM;DQM1;Clhuascar-25, Callao, Callao, Callao;0;N/A;;-12.0508643000;-77.1382551000
4960;CCX-791;Travel Stop;Oct 21 2025 11:57 PM;;Clhuascar-25, Callao, Callao, Callao;0;N/A;;-12.0508643000;-77.1382551000
4959;CCX-791;Drive;Oct 21 2025 11:57 PM;;Clhuascar-28, Callao, Callao, Callao;9;N/A;;-12.0509040000;-77.1381993000
4958;CCX-791;Travel Start;Oct 21 2025 11:56 PM;;Clhuascar, Callao, Callao, Callao, Perú;17;N/A;;-12.0486346000;-77.1367490000
4957;CCX-791;Travel Stop;Oct 21 2025 11:55 PM;;Av Atalaya-79, Callao, Callao, Callao;0;N/A;;-12.0481715000;-77.1370478000
4956;CCX-791;Travel Start;Oct 21 2025 11:54 PM;;Av Atalaya, Callao, Callao, Callao;19;N/A;;-12.0488016000;-77.1392388000
4955;CCX-791;Travel Stop;Oct 21 2025 11:54 PM;;Atalaya 56, Callao 07021, Peru;6;N/A;;-12.0489966000;-77.1399460000
4954;CCX-791;Drive;Oct 21 2025 11:53 PM;;Av Raygada-52, Callao, Callao, Callao;22;N/A;;-12.0491490000;-77.1411781000
4953;CCX-791;Drive;Oct 21 2025 11:53 PM;;Av Raygada-44, Callao, Callao, Callao, Perú;16;N/A;;-12.0492096000;-77.1420003000
4952;CCX-791;Drive;Oct 21 2025 11:52 PM;;Av Raygada-53, Callao, Callao, Callao;17;N/A;;-12.0468901000;-77.1425266000
4951;CCX-791;Drive;Oct 21 2025 11:52 PM;;Concha, Callao, Callao, Callao, Perú;16;N/A;;-12.0465523000;-77.1426870000
