Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
9267;CEP-433;Travel Start;Oct 20 2025 04:50 PM;;Av Republica Argentina-72, Callao, Callao, Callao;12;N/A;;-12.0516603000;-77.1382856000
9266;CEP-433;Ignition ON;Oct 20 2025 04:49 PM;;Av Republica Argentina-16, Callao, Callao, Callao;0;N/A;;-12.0516041000;-77.1375418000
9265;CEP-433;iButton OUT;Oct 20 2025 04:49 PM;;Av Republica Argentina-16, Callao, Callao, Callao;0;N/A;;-12.0516066000;-77.1375423000
9264;CEP-433;Geofence IN;Oct 20 2025 04:49 PM;TERRENO ARGENTINA;Av Republica Argentina-16, Callao, Callao, Callao;0;N/A;;-12.0516066000;-77.1375423000
9263;CEP-433;Ignition OFF;Oct 20 2025 04:49 PM;;Av Republica Argentina-16, Callao, Callao, Callao;0;N/A;;-12.0516066000;-77.1375423000
9262;CEP-433;Drive;Oct 20 2025 04:49 PM;;Av Republica Argentina-4, Callao, Callao, Callao;11;N/A;;-12.0516095000;-77.1373956000
9261;CEP-433;Drive;Oct 20 2025 04:49 PM;;Clprimera-86, Callao, Callao, Callao, Perú;0;N/A;;-12.0515801000;-77.1373525000
9260;CEP-433;Drive;Oct 20 2025 04:48 PM;;Clprimera-24, Callao, Callao, Callao, Perú;9;N/A;;-12.0508496000;-77.1374706000
9259;CEP-433;Drive;Oct 20 2025 04:48 PM;;Sexta-91, Callao, Callao, Callao, Perú;9;N/A;;-12.0506595000;-77.1375030000
9258;CEP-433;Drive;Oct 20 2025 04:48 PM;;Sexta-9, Callao, Callao, Callao, Perú;20;N/A;;-12.0505638000;-77.1365741000
9257;CEP-433;Drive;Oct 20 2025 04:48 PM;;Segunda, Callao, Callao, Callao;19;N/A;;-12.0492663000;-77.1356860000
9256;CEP-433;Drive;Oct 20 2025 04:48 PM;;Setima, Callao, Callao, Callao;12;N/A;;-12.0491906000;-77.1356636000
9255;CEP-433;Drive;Oct 20 2025 04:47 PM;;Clhuascar-89, Callao, Callao, Callao;25;N/A;;-12.0483750000;-77.1365260000
9254;CEP-433;Geofence OUT;Oct 20 2025 04:47 PM;DQM1;Av Atalaya, Callao, Callao, Callao;49;N/A;;-12.0488918000;-77.1382295000
9253;CEP-433;Travel Start;Oct 20 2025 04:47 PM;;Av Atalaya, Callao, Callao, Callao;49;N/A;;-12.0488918000;-77.1382295000
9252;CEP-433;Travel Stop;Oct 20 2025 04:44 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499836000;-77.1394393000
9251;CEP-433;Geofence IN;Oct 20 2025 04:44 PM;DQM1;Av Atalaya, Callao, Callao, Callao;22;N/A;;-12.0500676000;-77.1396895000
9250;CEP-433;Travel Start;Oct 20 2025 04:44 PM;;Av Atalaya, Callao, Callao, Callao;22;N/A;;-12.0500676000;-77.1396895000
9249;CEP-433;Travel Stop;Oct 20 2025 04:43 PM;;Av Guardia Chalaca-69, Callao, Callao, Callao, Perú;0;N/A;;-12.0513665000;-77.1402323000
9248;CEP-433;Drive;Oct 20 2025 04:43 PM;;Av Republica Argentina-92, Callao, Callao, Callao;27;N/A;;-12.0516720000;-77.1387720000
9247;CEP-433;Drive;Oct 20 2025 04:42 PM;;Clhuascar-4, Callao, Callao, Callao;12;N/A;;-12.0506815000;-77.1379913000
9246;CEP-433;Drive;Oct 20 2025 04:42 PM;;Sexta-9, Callao, Callao, Callao, Perú;12;N/A;;-12.0505401000;-77.1365463000
9245;CEP-433;Drive;Oct 20 2025 04:41 PM;;Segunda-93, Callao, Callao, Callao, Perú;20;N/A;;-12.0482366000;-77.1350540000
9244;CEP-433;Drive;Oct 20 2025 04:39 PM;;Av Contralmirante Mora-33, Callao, Callao, Callao;20;N/A;;-12.0447155000;-77.1356371000
9243;CEP-433;Drive;Oct 20 2025 04:39 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;11;N/A;;-12.0442173000;-77.1357671000
9242;CEP-433;Geofence OUT;Oct 20 2025 04:39 PM;DQM2;Av Contralmirante Mora-4, Callao, Callao, Callao;11;N/A;;-12.0442173000;-77.1357671000
9241;CEP-433;Travel Start;Oct 20 2025 04:38 PM;;El Puerto, Callao 07021, Peru;14;N/A;;-12.0444723000;-77.1372001000
9240;CEP-433;Idle - Stop;Oct 20 2025 04:38 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446020000;-77.1379736000
9239;CEP-433;Travel Stop;Oct 20 2025 04:35 PM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;0;N/A;;-12.0445996000;-77.1379480000
9238;CEP-433;Drive;Oct 20 2025 04:34 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442016000;-77.1357471000
9237;CEP-433;Drive;Oct 20 2025 04:34 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442241000;-77.1356710000
9236;CEP-433;Drive;Oct 20 2025 04:32 PM;;San Juan Bosco-4, Callao, Callao, Callao;14;N/A;;-12.0481305000;-77.1348136000
9235;CEP-433;Drive;Oct 20 2025 04:32 PM;;Segunda-8, Callao, Callao, Callao;16;N/A;;-12.0491305000;-77.1355765000
9234;CEP-433;Drive;Oct 20 2025 04:31 PM;;Av Atalaya-91, Callao, Callao, Callao;24;N/A;;-12.0483858000;-77.1364788000
9233;CEP-433;Geofence OUT;Oct 20 2025 04:31 PM;DQM1;Av Atalaya, Callao, Callao, Callao;43;N/A;;-12.0489301000;-77.1382475000
9232;CEP-433;Travel Start;Oct 20 2025 04:31 PM;;Av Atalaya, Callao, Callao, Callao;43;N/A;;-12.0489301000;-77.1382475000
9231;CEP-433;Ignition ON;Oct 20 2025 04:30 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500266000;-77.1395663000
9230;CEP-433;iButton OUT;Oct 20 2025 04:27 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500143000;-77.1395381000
9229;CEP-433;Ignition OFF;Oct 20 2025 04:27 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500143000;-77.1395371000
9228;CEP-433;Travel Stop;Oct 20 2025 04:26 PM;;Av Atalaya, Callao, Callao, Callao;0;N/A;;-12.0502316000;-77.1398353000
9227;CEP-433;Drive;Oct 20 2025 04:25 PM;;Av Guardia Chalaca, Callao, Callao, Callao;9;N/A;;-12.0512133000;-77.1404858000
9226;CEP-433;Drive;Oct 20 2025 04:25 PM;;Av Guardia Chalaca, Callao, Callao, Callao;0;N/A;;-12.0512723000;-77.1404743000
9225;CEP-433;Travel Start;Oct 20 2025 04:24 PM;;Av Republica Argentina-90, Callao, Callao, Callao;32;N/A;;-12.0516773000;-77.1388870000
9224;CEP-433;Travel Stop;Oct 20 2025 04:24 PM;;Clprimera-86, Callao, Callao, Callao;0;N/A;;-12.0516346000;-77.1374673000
9223;CEP-433;Travel Start;Oct 20 2025 04:24 PM;;Av Republica Argentina-4, Callao, Callao, Callao;8;N/A;;-12.0516635000;-77.1372558000
9222;CEP-433;Travel Stop;Oct 20 2025 04:23 PM;;Av Republica Argentina-22, Callao, Callao, Callao;0;N/A;;-12.0516063000;-77.1360995000
9221;CEP-433;Drive;Oct 20 2025 04:22 PM;;Plaza Fanning-60, Callao, Callao, Callao;22;N/A;;-12.0515668000;-77.1347271000
9220;CEP-433;Drive;Oct 20 2025 04:22 PM;;Plaza Fanning-8, Callao, Callao, Callao;19;N/A;;-12.0512336000;-77.1343491000
9219;CEP-433;Travel Start;Oct 20 2025 04:21 PM;;Av Contralmirante Mora-45, Callao, Callao, Callao;22;N/A;;-12.0479656000;-77.1349236000
9218;CEP-433;Travel Stop;Oct 20 2025 04:21 PM;;Av Contralmirante Mora-65, Callao, Callao, Callao;0;N/A;;-12.0471970000;-77.1351058000
9217;CEP-433;Drive;Oct 20 2025 04:19 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;0;N/A;;-12.0442451000;-77.1357538000
9216;CEP-433;Geofence OUT;Oct 20 2025 04:19 PM;DQM2;Av Contralmirante Mora-4, Callao, Callao, Callao;0;N/A;;-12.0442451000;-77.1357538000
9215;CEP-433;Travel Start;Oct 20 2025 04:18 PM;;Río Rímac, Callao, Lima;19;N/A;;-12.0444288000;-77.1370128000
9214;CEP-433;Ignition ON;Oct 20 2025 04:16 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446143000;-77.1379208000
9213;CEP-433;iButton IN;Oct 20 2025 04:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446105000;-77.1379055000
9212;CEP-433;iButton OUT;Oct 20 2025 04:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446150000;-77.1379053000
9211;CEP-433;Geofence IN;Oct 20 2025 04:09 PM;DQM2;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446150000;-77.1379053000
9210;CEP-433;Ignition OFF;Oct 20 2025 04:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446150000;-77.1379053000
9209;CEP-433;Drive;Oct 20 2025 04:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;11;N/A;;-12.0446330000;-77.1377411000
9208;CEP-433;Drive;Oct 20 2025 04:08 PM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;9;N/A;;-12.0444775000;-77.1365251000
9207;CEP-433;Drive;Oct 20 2025 04:08 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;12;N/A;;-12.0442136000;-77.1357808000
9206;CEP-433;Drive;Oct 20 2025 04:08 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442390000;-77.1357035000
9205;CEP-433;Drive;Oct 20 2025 04:07 PM;;San Juan Bosco-4, Callao, Callao, Callao;9;N/A;;-12.0481553000;-77.1348050000
9204;CEP-433;Drive;Oct 20 2025 04:06 PM;;Setima, Callao, Callao, Callao;12;N/A;;-12.0491508000;-77.1356053000
9203;CEP-433;Drive;Oct 20 2025 04:06 PM;;Clhuascar-89, Callao, Callao, Callao;19;N/A;;-12.0483640000;-77.1365946000
9202;CEP-433;Travel Start;Oct 20 2025 04:05 PM;;Av Atalaya, Callao, Callao, Callao;41;N/A;;-12.0491798000;-77.1386725000
9201;CEP-433;Ignition ON;Oct 20 2025 04:05 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500700000;-77.1395850000
9200;CEP-433;iButton OUT;Oct 20 2025 03:57 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500478000;-77.1395450000
9199;CEP-433;Ignition OFF;Oct 20 2025 03:57 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500478000;-77.1395450000
9198;CEP-433;Ignition ON;Oct 20 2025 03:55 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500808000;-77.1395496000
9197;CEP-433;Parked;Oct 20 2025 03:51 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500446000;-77.1395738000
9196;CEP-433;iButton OUT;Oct 20 2025 03:41 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500411000;-77.1395711000
9195;CEP-433;Ignition OFF;Oct 20 2025 03:41 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500411000;-77.1395711000
9194;CEP-433;Travel Stop;Oct 20 2025 03:40 PM;;Av Atalaya, Callao, Callao, Callao, Perú;1;N/A;;-12.0500483000;-77.1395513000
9193;CEP-433;Drive;Oct 20 2025 03:40 PM;;Av Atalaya, Callao, Callao, Callao;25;N/A;;-12.0509860000;-77.1403620000
9192;CEP-433;Drive;Oct 20 2025 03:40 PM;;Av Guardia Chalaca, Callao, Callao, Callao;9;N/A;;-12.0512128000;-77.1404916000
9191;CEP-433;Drive;Oct 20 2025 03:39 PM;;Av Guardia Chalaca-39, Callao, Callao, Callao;25;N/A;;-12.0516118000;-77.1399865000
9190;CEP-433;Drive;Oct 20 2025 03:39 PM;;Av Republica Argentina-92, Callao, Callao, Callao;17;N/A;;-12.0516851000;-77.1387415000
9189;CEP-433;Travel Start;Oct 20 2025 03:39 PM;;Clhuascar-71, Callao, Callao, Callao;20;N/A;;-12.0513228000;-77.1384218000
9188;CEP-433;Travel Stop;Oct 20 2025 03:38 PM;;Clhuascar-10, Callao, Callao, Callao, Perú;1;N/A;;-12.0506251000;-77.1378418000
9187;CEP-433;Drive;Oct 20 2025 03:38 PM;;Sexta-9, Callao, Callao, Callao, Perú;17;N/A;;-12.0505625000;-77.1365558000
9186;CEP-433;Drive;Oct 20 2025 03:37 PM;;Segunda-14, Callao, Callao, Callao, Perú;19;N/A;;-12.0497875000;-77.1359908000
9185;CEP-433;Drive;Oct 20 2025 03:35 PM;;Av Contralmirante Mora-44, Callao, Callao, Callao;17;N/A;;-12.0448053000;-77.1356703000
9184;CEP-433;Drive;Oct 20 2025 03:35 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;11;N/A;;-12.0442611000;-77.1357920000
9183;CEP-433;Travel Start;Oct 20 2025 03:35 PM;;El Puerto, Callao 07021, Peru;16;N/A;;-12.0444928000;-77.1371511000
9182;CEP-433;Ignition ON;Oct 20 2025 03:34 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446053000;-77.1379578000
9181;CEP-433;Ignition OFF;Oct 20 2025 03:25 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446590000;-77.1379415000
9180;CEP-433;Drive;Oct 20 2025 03:24 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;12;N/A;;-12.0443603000;-77.1366636000
9179;CEP-433;Drive;Oct 20 2025 03:24 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442055000;-77.1357143000
9178;CEP-433;Travel Start;Oct 20 2025 03:23 PM;;Av Contralmirante Mora-68, Callao, Callao, Callao;35;N/A;;-12.0467158000;-77.1351105000
9177;CEP-433;Travel Stop;Oct 20 2025 03:23 PM;;Av Contralmirante Mora-28, Callao, Callao, Callao;0;N/A;;-12.0478250000;-77.1348718000
9176;CEP-433;Drive;Oct 20 2025 03:22 PM;;San Juan Bosco-4, Callao, Callao, Callao;14;N/A;;-12.0481281000;-77.1348350000
9175;CEP-433;Drive;Oct 20 2025 03:22 PM;;Setima, Callao, Callao, Callao;0;N/A;;-12.0491600000;-77.1356293000
9174;CEP-433;Drive;Oct 20 2025 03:21 PM;;Clhuascar-89, Callao, Callao, Callao;20;N/A;;-12.0483605000;-77.1365803000
9173;CEP-433;Travel Start;Oct 20 2025 03:21 PM;;Av Atalaya, Callao, Callao, Callao;43;N/A;;-12.0491218000;-77.1385681000
9172;CEP-433;Ignition ON;Oct 20 2025 03:20 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500668000;-77.1395718000
9171;CEP-433;iButton OUT;Oct 20 2025 03:19 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500320000;-77.1395745000
9170;CEP-433;Ignition OFF;Oct 20 2025 03:19 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500320000;-77.1395745000
9169;CEP-433;Travel Stop;Oct 20 2025 03:18 PM;;Av Atalaya, Callao, Callao, Callao, Perú;1;N/A;;-12.0500008000;-77.1395551000
9168;CEP-433;Travel Start;Oct 20 2025 03:18 PM;;Av Atalaya, Callao, Callao, Callao;17;N/A;;-12.0499775000;-77.1396668000
9167;CEP-433;Travel Stop;Oct 20 2025 03:17 PM;;Av Guardia Chalaca, Callao, Callao, Callao;0;N/A;;-12.0512666000;-77.1404025000
9166;CEP-433;Drive;Oct 20 2025 03:16 PM;;Av Republica Argentina-92, Callao, Callao, Callao;30;N/A;;-12.0516721000;-77.1387723000
9165;CEP-433;Drive;Oct 20 2025 03:16 PM;;Sexta-85, Callao, Callao, Callao, Perú;12;N/A;;-12.0506620000;-77.1380298000
9164;CEP-433;Drive;Oct 20 2025 03:15 PM;;Sexta-9, Callao, Callao, Callao, Perú;20;N/A;;-12.0505513000;-77.1365891000
9163;CEP-433;Drive;Oct 20 2025 03:15 PM;;Setima 195, Callao 07001, Peru;24;N/A;;-12.0497873000;-77.1360275000
9162;CEP-433;Drive;Oct 20 2025 03:13 PM;;Av Contralmirante Mora-33, Callao, Callao, Callao;22;N/A;;-12.0447758000;-77.1356673000
9161;CEP-433;Drive;Oct 20 2025 03:13 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442423000;-77.1357770000
9160;CEP-433;Travel Start;Oct 20 2025 03:13 PM;;Río Rímac, Callao, Lima;20;N/A;;-12.0444543000;-77.1370410000
9159;CEP-433;Ignition ON;Oct 20 2025 03:12 PM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;0;N/A;;-12.0445986000;-77.1379511000
9158;CEP-433;iButton OUT;Oct 20 2025 03:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446126000;-77.1379506000
9157;CEP-433;Ignition OFF;Oct 20 2025 03:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446126000;-77.1379506000
9156;CEP-433;Travel Stop;Oct 20 2025 03:09 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446070000;-77.1379485000
9155;CEP-433;Drive;Oct 20 2025 03:08 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;14;N/A;;-12.0443450000;-77.1364161000
9154;CEP-433;Drive;Oct 20 2025 03:08 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442365000;-77.1357338000
9153;CEP-433;Travel Start;Oct 20 2025 03:07 PM;;Progreso-28, Callao, Callao, Callao;33;N/A;;-12.0469863000;-77.1350665000
9152;CEP-433;Travel Stop;Oct 20 2025 03:07 PM;;Av Contralmirante Mora-57, Callao, Callao, Callao;0;N/A;;-12.0479270000;-77.1348473000
9151;CEP-433;Drive;Oct 20 2025 03:06 PM;;San Juan Bosco-4, Callao, Callao, Callao;14;N/A;;-12.0481298000;-77.1348206000
9150;CEP-433;Drive;Oct 20 2025 03:05 PM;;Sexta-9, Callao, Callao, Callao, Perú;14;N/A;;-12.0505623000;-77.1365153000
9149;CEP-433;Idle - Stop;Oct 20 2025 03:05 PM;;Sexta-83, Callao, Callao, Callao, Perú;0;N/A;;-12.0506298000;-77.1377938000
9148;CEP-433;Drive;Oct 20 2025 03:05 PM;;Clhuascar-10, Callao, Callao, Callao, Perú;0;N/A;;-12.0506023000;-77.1378301000
9147;CEP-433;Drive;Oct 20 2025 03:05 PM;;Clhuascar-80, Callao, Callao, Callao;0;N/A;;-12.0505680000;-77.1378323000
9146;CEP-433;Travel Start;Oct 20 2025 03:05 PM;;Clhuascar-52, Callao, Callao, Callao, Perú;8;N/A;;-12.0504748000;-77.1376555000
9145;CEP-433;Ignition ON;Oct 20 2025 03:04 PM;;Sexta 173, Cercado de Lima 07001, Peru;0;N/A;;-12.0500503000;-77.1369800000
9144;CEP-433;iButton OUT;Oct 20 2025 03:03 PM;;Sexta 173, Cercado de Lima 07001, Peru;0;N/A;;-12.0500456000;-77.1369915000
9143;CEP-433;Ignition OFF;Oct 20 2025 03:03 PM;;Sexta 173, Cercado de Lima 07001, Peru;0;N/A;;-12.0500456000;-77.1369915000
9142;CEP-433;Drive;Oct 20 2025 03:03 PM;;Sexta-69, Callao, Callao, Callao, Perú;12;N/A;;-12.0503731000;-77.1372920000
9141;CEP-433;Idle - Stop;Oct 20 2025 03:02 PM;;Clhuascar-80, Callao, Callao, Callao;0;N/A;;-12.0505115000;-77.1378126000
9140;CEP-433;Drive;Oct 20 2025 03:02 PM;;Clhuascar-73, Callao, Callao, Callao, Perú;9;N/A;;-12.0504881000;-77.1378548000
9139;CEP-433;Drive;Oct 20 2025 03:01 PM;;Clhuascar-63, Callao, Callao, Callao;9;N/A;;-12.0484578000;-77.1366483000
9138;CEP-433;Drive;Oct 20 2025 03:01 PM;;Clhuascar-63, Callao, Callao, Callao;9;N/A;;-12.0484070000;-77.1366375000
9137;CEP-433;Drive;Oct 20 2025 03:01 PM;;Av Atalaya-91, Callao, Callao, Callao;12;N/A;;-12.0483700000;-77.1366635000
9136;CEP-433;Travel Start;Oct 20 2025 03:01 PM;;Av Atalaya, Callao, Callao, Callao;46;N/A;;-12.0489785000;-77.1383715000
9135;CEP-433;Ignition ON;Oct 20 2025 03:00 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500223000;-77.1395925000
9134;CEP-433;Parked;Oct 20 2025 02:56 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500070000;-77.1395795000
9133;CEP-433;iButton OUT;Oct 20 2025 02:46 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500445000;-77.1395506000
9132;CEP-433;Ignition OFF;Oct 20 2025 02:46 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500445000;-77.1395506000
9131;CEP-433;Travel Stop;Oct 20 2025 02:45 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500171000;-77.1394466000
9130;CEP-433;Travel Start;Oct 20 2025 02:44 PM;;Av Atalaya, Callao, Callao, Callao;25;N/A;;-12.0501063000;-77.1397348000
9129;CEP-433;Travel Stop;Oct 20 2025 02:43 PM;;Av Guardia Chalaca, Callao, Callao, Callao, Perú;0;N/A;;-12.0512868000;-77.1403998000
9128;CEP-433;Drive;Oct 20 2025 02:42 PM;;Av Republica Argentina-86, Callao, Callao, Callao;33;N/A;;-12.0516730000;-77.1389283000
9127;CEP-433;Drive;Oct 20 2025 02:42 PM;;Sexta-85, Callao, Callao, Callao, Perú;12;N/A;;-12.0506838000;-77.1380153000
9126;CEP-433;Drive;Oct 20 2025 02:42 PM;;Sexta-29, Callao, Callao, Callao, Perú;35;N/A;;-12.0505775000;-77.1370183000
9125;CEP-433;Drive;Oct 20 2025 02:42 PM;;Segunda-11, Callao, Callao, Callao, Perú;19;N/A;;-12.0505328000;-77.1364946000
9124;CEP-433;Drive;Oct 20 2025 02:40 PM;;Av Contralmirante Mora-44, Callao, Callao, Callao;17;N/A;;-12.0448080000;-77.1356643000
9123;CEP-433;Drive;Oct 20 2025 02:40 PM;;Av Contralmirante Mora-5, Callao, Callao, Callao;0;N/A;;-12.0442596000;-77.1358126000
9122;CEP-433;Drive;Oct 20 2025 02:39 PM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446745000;-77.1378756000
9121;CEP-433;Drive;Oct 20 2025 02:39 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446678000;-77.1379275000
9120;CEP-433;Geofence IN;Oct 20 2025 02:39 PM;DQM2;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446678000;-77.1379275000
9119;CEP-433;Drive;Oct 20 2025 02:38 PM;;Av Contralmirante Mora-14, Callao, Callao, Callao;17;N/A;;-12.0442443000;-77.1360315000
9118;CEP-433;Drive;Oct 20 2025 02:38 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442060000;-77.1357218000
9117;CEP-433;Travel Start;Oct 20 2025 02:37 PM;;Av Contralmirante Mora-47, Callao, Callao, Callao;35;N/A;;-12.0466846000;-77.1351271000
9116;CEP-433;Travel Stop;Oct 20 2025 02:36 PM;;Av Contralmirante Mora-28, Callao, Callao, Callao;0;N/A;;-12.0478206000;-77.1348836000
9115;CEP-433;Travel Start;Oct 20 2025 02:36 PM;;Av Contralmirante Mora-72, Callao, Callao, Callao;37;N/A;;-12.0483875000;-77.1347348000
9114;CEP-433;Travel Stop;Oct 20 2025 02:35 PM;;Av Contralmirante Mora-35, Callao, Callao, Callao;0;N/A;;-12.0500151000;-77.1343765000
9113;CEP-433;Drive;Oct 20 2025 02:34 PM;;Av Contralmirante Mora-14, Callao, Callao, Callao;0;N/A;;-12.0501426000;-77.1344218000
9112;CEP-433;Drive;Oct 20 2025 02:32 PM;;Av Contralmirante Mora-44, Callao, Callao, Callao;16;N/A;;-12.0448285000;-77.1356675000
9111;CEP-433;Drive;Oct 20 2025 02:32 PM;;Av Contralmirante Mora-5, Callao, Callao, Callao;12;N/A;;-12.0442525000;-77.1358038000
9110;CEP-433;Geofence OUT;Oct 20 2025 02:32 PM;DQM2;Av Contralmirante Mora-5, Callao, Callao, Callao;12;N/A;;-12.0442525000;-77.1358038000
9109;CEP-433;Travel Start;Oct 20 2025 02:32 PM;;Río Rímac, Callao, Lima;14;N/A;;-12.0444570000;-77.1370921000
9108;CEP-433;Ignition ON;Oct 20 2025 02:31 PM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;0;N/A;;-12.0445916000;-77.1379723000
9107;CEP-433;Parked;Oct 20 2025 02:14 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446048000;-77.1379840000
9106;CEP-433;iButton OUT;Oct 20 2025 02:04 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446240000;-77.1379623000
9105;CEP-433;Geofence IN;Oct 20 2025 02:04 PM;DQM2;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446240000;-77.1379623000
9104;CEP-433;Ignition OFF;Oct 20 2025 02:04 PM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446240000;-77.1379623000
9103;CEP-433;Drive;Oct 20 2025 02:03 PM;;Av Contralmirante Mora-17, Callao, Callao, Callao;12;N/A;;-12.0442548000;-77.1361181000
9102;CEP-433;Drive;Oct 20 2025 02:03 PM;;Av Contralmirante Mora-4, Callao, Callao, Callao;14;N/A;;-12.0442006000;-77.1357186000
9101;CEP-433;Travel Start;Oct 20 2025 02:02 PM;;Av Contralmirante Mora-15, Callao, Callao, Callao;32;N/A;;-12.0462903000;-77.1352221000
9100;CEP-433;Travel Stop;Oct 20 2025 02:02 PM;;Av Contralmirante Mora-57, Callao, Callao, Callao;0;N/A;;-12.0479080000;-77.1348681000
9099;CEP-433;Drive;Oct 20 2025 02:01 PM;;San Juan Bosco-4, Callao, Callao, Callao;17;N/A;;-12.0481410000;-77.1348388000
9098;CEP-433;Drive;Oct 20 2025 02:01 PM;;Setima, Callao, Callao, Callao;17;N/A;;-12.0491421000;-77.1356131000
9097;CEP-433;Drive;Oct 20 2025 02:00 PM;;Clhuascar-89, Callao, Callao, Callao;20;N/A;;-12.0483743000;-77.1365746000
9096;CEP-433;Travel Start;Oct 20 2025 02:00 PM;;Av Atalaya, Callao, Callao, Callao;43;N/A;;-12.0491096000;-77.1385706000
9095;CEP-433;Idle Alert;Oct 20 2025 01:57 PM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0501145000;-77.1396898000
9094;CEP-433;Idle - Stop;Oct 20 2025 01:55 PM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0501216000;-77.1396676000
9093;CEP-433;Ignition ON;Oct 20 2025 01:52 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500151000;-77.1395681000
9092;CEP-433;iButton OUT;Oct 20 2025 01:45 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500210000;-77.1395516000
9091;CEP-433;Ignition OFF;Oct 20 2025 01:45 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500210000;-77.1395516000
9090;CEP-433;Travel Stop;Oct 20 2025 01:44 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500273000;-77.1394760000
