Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
3454;AWN-709;Drive;Oct 19 2025 01:55 PM;;Concha, Callao, Callao, Callao;9;N/A;;-12.0467990000;-77.1435976000
3453;AWN-709;Drive;Oct 19 2025 01:55 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468225000;-77.1436848000
3452;AWN-709;Drive;Oct 19 2025 01:55 PM;;Concha, Callao, Callao, Callao;9;N/A;;-12.0468625000;-77.1437843000
3451;AWN-709;Drive;Oct 19 2025 01:54 PM;;Av Raygada-41, Callao, Callao, Callao;14;N/A;;-12.0494091000;-77.1440291000
3450;AWN-709;Drive;Oct 19 2025 01:54 PM;;Av Raygada-41, Callao, Callao, Callao, Perú;12;N/A;;-12.0495035000;-77.1439948000
3449;AWN-709;Travel Start;Oct 19 2025 01:53 PM;;Av Raygada-55, Callao, Callao, Callao;25;N/A;;-12.0491130000;-77.1409986000
3448;AWN-709;Travel Stop;Oct 19 2025 01:52 PM;;Atalaya 56, Callao 07021, Peru;0;N/A;;-12.0489756000;-77.1399101000
3447;AWN-709;Travel Start;Oct 19 2025 01:51 PM;;Av Atalaya-23, Callao, Callao, Callao;22;N/A;;-12.0483830000;-77.1379855000
3446;AWN-709;Ignition ON;Oct 19 2025 01:51 PM;;Av Atalaya-83, Callao, Callao, Callao;0;N/A;;-12.0480733000;-77.1367015000
3445;AWN-709;iButton OUT;Oct 19 2025 01:50 PM;;Av Atalaya-84, Callao, Callao, Callao, Perú;0;N/A;;-12.0480785000;-77.1366926000
3444;AWN-709;Ignition OFF;Oct 19 2025 01:50 PM;;Av Atalaya-84, Callao, Callao, Callao, Perú;0;N/A;;-12.0480785000;-77.1366926000
3443;AWN-709;Drive;Oct 19 2025 01:50 PM;;Av Atalaya-84, Callao, Callao, Callao, Perú;11;N/A;;-12.0480751000;-77.1366035000
3442;AWN-709;Drive;Oct 19 2025 01:50 PM;;Av Atalaya-95, Callao, Callao, Callao;9;N/A;;-12.0482831000;-77.1365020000
3441;AWN-709;Geofence OUT;Oct 19 2025 01:50 PM;TERRENO ELECTROLIMA;Clhuascar-55, Callao, Callao, Callao;11;N/A;;-12.0484193000;-77.1365145000
3440;AWN-709;Travel Start;Oct 19 2025 01:50 PM;;Clhuascar-55, Callao, Callao, Callao;11;N/A;;-12.0484193000;-77.1365145000
3439;AWN-709;Ignition ON;Oct 19 2025 01:48 PM;;Clhuascar-63, Callao, Callao, Callao, Perú;0;N/A;;-12.0505050000;-77.1376155000
3438;AWN-709;Parked;Oct 19 2025 12:53 PM;;Sexta-18, Callao, Callao, Callao, Perú;0;N/A;;-12.0505338000;-77.1375970000
3437;AWN-709;iButton OUT;Oct 19 2025 12:43 PM;;Clhuascar-63, Callao, Callao, Callao, Perú;0;N/A;;-12.0505305000;-77.1376298000
3436;AWN-709;Geofence IN;Oct 19 2025 12:43 PM;TERRENO ELECTROLIMA;Clhuascar-63, Callao, Callao, Callao, Perú;0;N/A;;-12.0505305000;-77.1376298000
3435;AWN-709;Ignition OFF;Oct 19 2025 12:43 PM;;Clhuascar-63, Callao, Callao, Callao, Perú;0;N/A;;-12.0505305000;-77.1376298000
3434;AWN-709;Travel Stop;Oct 19 2025 12:42 PM;;Clhuascar-77, Callao, Callao, Callao, Perú;0;N/A;;-12.0505450000;-77.1377871000
3433;AWN-709;Drive;Oct 19 2025 12:41 PM;;Clhuascar-80, Callao, Callao, Callao;0;N/A;;-12.0505486000;-77.1378421000
3432;AWN-709;Drive;Oct 19 2025 12:41 PM;;Clhuascar-80, Callao, Callao, Callao;9;N/A;;-12.0505166000;-77.1378746000
3431;AWN-709;Travel Start;Oct 19 2025 12:41 PM;;Tercera-83, Callao, Callao, Callao;14;N/A;;-12.0491001000;-77.1370011000
3430;AWN-709;Travel Stop;Oct 19 2025 12:39 PM;;Clhuascar-48, Callao, Callao, Callao, Perú;0;N/A;;-12.0482151000;-77.1370433000
3429;AWN-709;Travel Start;Oct 19 2025 12:37 PM;;Av Atalaya, Callao, Callao, Callao;12;N/A;;-12.0488793000;-77.1393151000
3428;AWN-709;Travel Stop;Oct 19 2025 12:37 PM;;Av Raygada-66, Callao, Callao, Callao;0;N/A;;-12.0490333000;-77.1399990000
3427;AWN-709;Drive;Oct 19 2025 12:36 PM;;Av Raygada-65, Callao, Callao, Callao;11;N/A;;-12.0490778000;-77.1403095000
3426;AWN-709;Idle - Stop;Oct 19 2025 12:36 PM;;Av Raygada-54, Callao, Callao, Callao;0;N/A;;-12.0493608000;-77.1405558000
3425;AWN-709;Drive;Oct 19 2025 12:36 PM;;Av Raygada-50, Callao, Callao, Callao, Perú;14;N/A;;-12.0494118000;-77.1406133000
3424;AWN-709;Drive;Oct 19 2025 12:36 PM;;Av Raygada-50, Callao, Callao, Callao, Perú;12;N/A;;-12.0494085000;-77.1406608000
3423;AWN-709;Drive;Oct 19 2025 12:36 PM;;Av Raygada-58, Callao, Callao, Callao;9;N/A;;-12.0491568000;-77.1406156000
3422;AWN-709;Drive;Oct 19 2025 12:36 PM;;Av Raygada-58, Callao, Callao, Callao;0;N/A;;-12.0491138000;-77.1406366000
3421;AWN-709;Drive;Oct 19 2025 12:35 PM;;Av Raygada-52, Callao, Callao, Callao;9;N/A;;-12.0491821000;-77.1411401000
3420;AWN-709;Drive;Oct 19 2025 12:35 PM;;Av Raygada-44, Callao, Callao, Callao, Perú;12;N/A;;-12.0492875000;-77.1420698000
3419;AWN-709;Drive;Oct 19 2025 12:34 PM;;Av Raygada-53, Callao, Callao, Callao;14;N/A;;-12.0468071000;-77.1425461000
3418;AWN-709;Drive;Oct 19 2025 12:34 PM;;Concha, Callao, Callao, Callao;14;N/A;;-12.0466005000;-77.1426633000
3417;AWN-709;Travel Start;Oct 19 2025 12:34 PM;;Concha, Callao, Callao, Callao;12;N/A;;-12.0466166000;-77.1430076000
3416;AWN-709;Ignition ON;Oct 19 2025 12:32 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0469073000;-77.1436235000
3415;AWN-709;Parked;Oct 19 2025 11:04 AM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0469125000;-77.1436278000
3414;AWN-709;iButton OUT;Oct 19 2025 10:54 AM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468881000;-77.1436175000
3413;AWN-709;Ignition OFF;Oct 19 2025 10:54 AM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468881000;-77.1436175000
3412;AWN-709;Travel Stop;Oct 19 2025 10:53 AM;;Concha, Callao, Callao, Callao;1;N/A;;-12.0468690000;-77.1436181000
3411;AWN-709;Drive;Oct 19 2025 10:53 AM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0467720000;-77.1435975000
3410;AWN-709;Drive;Oct 19 2025 10:53 AM;;Concha, Callao, Callao, Callao;11;N/A;;-12.0468325000;-77.1437595000
3409;AWN-709;Drive;Oct 19 2025 10:53 AM;;Av Raygada-53, Callao, Callao, Callao;11;N/A;;-12.0471673000;-77.1438850000
3408;AWN-709;Travel Start;Oct 19 2025 10:53 AM;;Av Raygada-53, Callao, Callao, Callao;12;N/A;;-12.0473041000;-77.1440013000
3407;AWN-709;Idle - Stop;Oct 19 2025 10:51 AM;;Concha, Callao, Callao, Callao, Perú;0;N/A;;-12.0471533000;-77.1446113000
3406;AWN-709;Travel Stop;Oct 19 2025 10:48 AM;;Concha, Callao, Callao, Callao, Perú;0;N/A;;-12.0471505000;-77.1446056000
3405;AWN-709;Drive;Oct 19 2025 10:48 AM;;Av Raygada-53, Callao, Callao, Callao;9;N/A;;-12.0472258000;-77.1439520000
3404;AWN-709;Drive;Oct 19 2025 10:46 AM;;Av Raygada-42, Callao, Callao, Callao;14;N/A;;-12.0493970000;-77.1440598000
3403;AWN-709;Drive;Oct 19 2025 10:46 AM;;Av Raygada-41, Callao, Callao, Callao;12;N/A;;-12.0494991000;-77.1440265000
3402;AWN-709;Drive;Oct 19 2025 10:45 AM;;Av Raygada-61, Callao, Callao, Callao;12;N/A;;-12.0490716000;-77.1407065000
3401;AWN-709;Drive;Oct 19 2025 10:45 AM;;Av Raygada-63, Callao, Callao, Callao;14;N/A;;-12.0490820000;-77.1404806000
3400;AWN-709;Drive;Oct 19 2025 10:45 AM;;Av Raygada-62, Callao, Callao, Callao;12;N/A;;-12.0491448000;-77.1404391000
3399;AWN-709;Travel Start;Oct 19 2025 10:44 AM;;Av Raygada-54, Callao, Callao, Callao;14;N/A;;-12.0493546000;-77.1405506000
3398;AWN-709;Travel Stop;Oct 19 2025 10:44 AM;;Atalaya 56, Callao 07021, Peru;0;N/A;;-12.0489761000;-77.1399306000
3397;AWN-709;Travel Start;Oct 19 2025 10:43 AM;;Av Atalaya-26, Callao, Callao, Callao;25;N/A;;-12.0484241000;-77.1382123000
3396;AWN-709;Ignition ON;Oct 19 2025 10:43 AM;;Av Atalaya-83, Callao, Callao, Callao;0;N/A;;-12.0480736000;-77.1367441000
3395;AWN-709;iButton OUT;Oct 19 2025 10:39 AM;;Av Atalaya-83, Callao, Callao, Callao;0;N/A;;-12.0480875000;-77.1367230000
3394;AWN-709;Ignition OFF;Oct 19 2025 10:39 AM;;Av Atalaya-83, Callao, Callao, Callao;0;N/A;;-12.0480875000;-77.1367230000
3393;AWN-709;Drive;Oct 19 2025 10:39 AM;;Av Atalaya-84, Callao, Callao, Callao, Perú;12;N/A;;-12.0480741000;-77.1366385000
3392;AWN-709;Drive;Oct 19 2025 10:39 AM;;Av Atalaya-94, Callao, Callao, Callao, Perú;16;N/A;;-12.0481205000;-77.1365755000
3391;AWN-709;Geofence OUT;Oct 19 2025 10:38 AM;DQM1;Clhuascar, Callao, Callao, Callao, Perú;30;N/A;;-12.0497003000;-77.1373828000
3390;AWN-709;Travel Start;Oct 19 2025 10:38 AM;;Clhuascar, Callao, Callao, Callao, Perú;30;N/A;;-12.0497003000;-77.1373828000
3389;AWN-709;Travel Stop;Oct 19 2025 10:38 AM;;Clhuascar-31, Callao, Callao, Callao, Perú;0;N/A;;-12.0508291000;-77.1383815000
3388;AWN-709;Travel Start;Oct 19 2025 10:37 AM;;Guadalupe, Callao 07021, Peru;17;N/A;;-12.0507421000;-77.1385528000
3387;AWN-709;Ignition ON;Oct 19 2025 10:36 AM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0500106000;-77.1393131000
3386;AWN-709;Parked;Oct 19 2025 09:15 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501806000;-77.1392583000
3385;AWN-709;Parked;Oct 19 2025 05:15 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499548000;-77.1392863000
3384;AWN-709;Parked;Oct 19 2025 01:15 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499723000;-77.1392816000
3383;AWN-709;Parked;Oct 18 2025 09:15 PM;;Guadalupe, Callao 07021, Peru;0;N/A;;-12.0500285000;-77.1393338000
3382;AWN-709;Parked;Oct 18 2025 05:15 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0499903000;-77.1392881000
3381;AWN-709;iButton OUT;Oct 18 2025 05:05 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500043000;-77.1392646000
3380;AWN-709;Ignition OFF;Oct 18 2025 05:05 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500043000;-77.1392646000
3379;AWN-709;Travel Stop;Oct 18 2025 05:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500100000;-77.1392581000
3378;AWN-709;Idle - Stop;Oct 18 2025 05:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500325000;-77.1392283000
3377;AWN-709;Drive;Oct 18 2025 05:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;9;N/A;;-12.0500395000;-77.1392643000
3376;AWN-709;Drive;Oct 18 2025 05:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0500706000;-77.1392835000
3375;AWN-709;Travel Start;Oct 18 2025 05:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;14;N/A;;-12.0503086000;-77.1391091000
3374;AWN-709;Geofence IN;Oct 18 2025 05:03 PM;DQM1;Clhuascar-25, Callao, Callao, Callao;0;N/A;;-12.0508996000;-77.1382616000
3373;AWN-709;Travel Stop;Oct 18 2025 05:03 PM;;Clhuascar-25, Callao, Callao, Callao;0;N/A;;-12.0508996000;-77.1382616000
3372;AWN-709;Drive;Oct 18 2025 05:03 PM;;Clhuascar-25, Callao, Callao, Callao;9;N/A;;-12.0508990000;-77.1382120000
3371;AWN-709;Travel Start;Oct 18 2025 05:02 PM;;Clhuascar, Callao, Callao, Callao;25;N/A;;-12.0488295000;-77.1368471000
3370;AWN-709;Travel Stop;Oct 18 2025 05:00 PM;;Av Atalaya-79, Callao, Callao, Callao;0;N/A;;-12.0481933000;-77.1370130000
3369;AWN-709;Travel Start;Oct 18 2025 04:59 PM;;Av Atalaya, Callao, Callao, Callao;20;N/A;;-12.0487225000;-77.1390746000
3368;AWN-709;Travel Stop;Oct 18 2025 04:58 PM;;Av Raygada-66, Callao, Callao, Callao;0;N/A;;-12.0490158000;-77.1399986000
3367;AWN-709;Drive;Oct 18 2025 04:57 PM;;Av Raygada-44, Callao, Callao, Callao, Perú;20;N/A;;-12.0492645000;-77.1420965000
3366;AWN-709;Travel Start;Oct 18 2025 04:57 PM;;Av Raygada-53, Callao, Callao, Callao;16;N/A;;-12.0467158000;-77.1425846000
3365;AWN-709;Ignition ON;Oct 18 2025 04:54 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0467298000;-77.1433985000
3364;AWN-709;Parked;Oct 18 2025 01:30 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0467446000;-77.1433813000
3363;AWN-709;iButton OUT;Oct 18 2025 01:20 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0467466000;-77.1433856000
3362;AWN-709;Ignition OFF;Oct 18 2025 01:20 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0467466000;-77.1433856000
3361;AWN-709;Idle - Stop;Oct 18 2025 01:19 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0467551000;-77.1433823000
3360;AWN-709;Ignition ON;Oct 18 2025 01:16 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468923000;-77.1435973000
3359;AWN-709;iButton OUT;Oct 18 2025 01:16 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468941000;-77.1436056000
3358;AWN-709;Ignition OFF;Oct 18 2025 01:16 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468941000;-77.1436056000
3357;AWN-709;Travel Stop;Oct 18 2025 01:15 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468343000;-77.1436190000
3356;AWN-709;Idle - Stop;Oct 18 2025 01:15 PM;;Concha, Callao, Callao, Callao;0;N/A;;-12.0468351000;-77.1436865000
3355;AWN-709;Drive;Oct 18 2025 01:15 PM;;Concha, Callao, Callao, Callao;14;N/A;;-12.0468711000;-77.1437913000
3354;AWN-709;Drive;Oct 18 2025 01:14 PM;;Av Raygada-42, Callao, Callao, Callao;20;N/A;;-12.0493895000;-77.1440630000
3353;AWN-709;Drive;Oct 18 2025 01:14 PM;;Av Raygada-41, Callao, Callao, Callao;17;N/A;;-12.0495013000;-77.1440311000
3352;AWN-709;Travel Start;Oct 18 2025 01:14 PM;;Av Raygada-52, Callao, Callao, Callao;27;N/A;;-12.0491118000;-77.1410146000
3351;AWN-709;Travel Stop;Oct 18 2025 01:13 PM;;Atalaya 56, Callao 07021, Peru;0;N/A;;-12.0489690000;-77.1399168000
3350;AWN-709;Travel Start;Oct 18 2025 01:12 PM;;Av Atalaya-24, Callao, Callao, Callao;25;N/A;;-12.0483928000;-77.1380813000
3349;AWN-709;Idle - Stop;Oct 18 2025 01:11 PM;;Av Atalaya-84, Callao, Callao, Callao, Perú;9;N/A;;-12.0481143000;-77.1368400000
3348;AWN-709;Travel Stop;Oct 18 2025 01:08 PM;;Av Atalaya-84, Callao, Callao, Callao, Perú;0;N/A;;-12.0480918000;-77.1366026000
3347;AWN-709;Drive;Oct 18 2025 01:08 PM;;Av Atalaya-95, Callao, Callao, Callao;9;N/A;;-12.0482948000;-77.1365373000
3346;AWN-709;Geofence OUT;Oct 18 2025 01:07 PM;TERRENO ELECTROLIMA;Clhuascar, Callao, Callao, Callao;33;N/A;;-12.0496471000;-77.1373555000
3345;AWN-709;Travel Start;Oct 18 2025 01:07 PM;;Clhuascar, Callao, Callao, Callao;33;N/A;;-12.0496471000;-77.1373555000
3344;AWN-709;Idle - Stop;Oct 18 2025 01:07 PM;;Clhuascar-77, Callao, Callao, Callao, Perú;0;N/A;;-12.0505143000;-77.1377438000
3343;AWN-709;Travel Stop;Oct 18 2025 01:04 PM;;Sexta-27, Callao, Callao, Callao, Perú;0;N/A;;-12.0504930000;-77.1375990000
3342;AWN-709;Drive;Oct 18 2025 01:04 PM;;Sexta-27, Callao, Callao, Callao, Perú;0;N/A;;-12.0504908000;-77.1375493000
3341;AWN-709;Geofence IN;Oct 18 2025 01:04 PM;TERRENO ELECTROLIMA;Sexta-27, Callao, Callao, Callao, Perú;0;N/A;;-12.0504908000;-77.1375493000
3340;AWN-709;Drive;Oct 18 2025 01:03 PM;;Sexta-27, Callao, Callao, Callao, Perú;0;N/A;;-12.0504495000;-77.1375155000
3339;AWN-709;Drive;Oct 18 2025 01:03 PM;;Sexta-27, Callao, Callao, Callao, Perú;9;N/A;;-12.0504191000;-77.1375443000
3338;AWN-709;Idle - Stop;Oct 18 2025 01:03 PM;;Clhuascar-34, Callao, Callao, Callao, Perú;0;N/A;;-12.0509243000;-77.1382225000
3337;AWN-709;Geofence OUT;Oct 18 2025 01:03 PM;DQM1;Clhuascar-42, Callao, Callao, Callao, Perú;17;N/A;;-12.0507413000;-77.1386495000
3336;AWN-709;Travel Start;Oct 18 2025 01:03 PM;;Clhuascar-42, Callao, Callao, Callao, Perú;17;N/A;;-12.0507413000;-77.1386495000
3335;AWN-709;Ignition ON;Oct 18 2025 01:01 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0501288000;-77.1393198000
3334;AWN-709;Parked;Oct 18 2025 12:04 PM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500611000;-77.1392596000
3333;AWN-709;iButton OUT;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500135000;-77.1392585000
3332;AWN-709;Ignition OFF;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500135000;-77.1392585000
3331;AWN-709;Travel Stop;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500220000;-77.1392471000
3330;AWN-709;Drive;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;11;N/A;;-12.0500560000;-77.1392463000
3329;AWN-709;Drive;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;14;N/A;;-12.0500248000;-77.1392178000
3328;AWN-709;Drive;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0500335000;-77.1391398000
3327;AWN-709;Drive;Oct 18 2025 11:54 AM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0500661000;-77.1391088000
3326;AWN-709;Drive;Oct 18 2025 11:53 AM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0501871000;-77.1391906000
3325;AWN-709;Drive;Oct 18 2025 11:53 AM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0502341000;-77.1392118000
3324;AWN-709;Geofence IN;Oct 18 2025 11:53 AM;DQM1;Av Atalaya, Callao, Callao, Callao, Perú;16;N/A;;-12.0503816000;-77.1391015000
3323;AWN-709;Travel Start;Oct 18 2025 11:53 AM;;Av Atalaya, Callao, Callao, Callao, Perú;16;N/A;;-12.0503816000;-77.1391015000
3322;AWN-709;Travel Stop;Oct 18 2025 11:53 AM;;Clhuascar-34, Callao, Callao, Callao, Perú;0;N/A;;-12.0509395000;-77.1382498000
3321;AWN-709;Drive;Oct 18 2025 11:52 AM;;Clhuascar-28, Callao, Callao, Callao;11;N/A;;-12.0509570000;-77.1381993000
3320;AWN-709;Drive;Oct 18 2025 11:52 AM;;Clhuascar-4, Callao, Callao, Callao, Perú;20;N/A;;-12.0507278000;-77.1379988000
3319;AWN-709;Drive;Oct 18 2025 11:52 AM;;Sexta-9, Callao, Callao, Callao, Perú;22;N/A;;-12.0505978000;-77.1365738000
3318;AWN-709;Travel Start;Oct 18 2025 11:51 AM;;Segunda-87, Callao, Callao, Callao;22;N/A;;-12.0483288000;-77.1350656000
3317;AWN-709;Travel Stop;Oct 18 2025 11:51 AM;;Av Contralmirante Mora-44, Callao, Callao, Callao;0;N/A;;-12.0473876000;-77.1350596000
3316;AWN-709;Drive;Oct 18 2025 11:49 AM;;Av Contralmirante Mora-4, Callao, Callao, Callao;9;N/A;;-12.0442391000;-77.1357655000
3315;AWN-709;Geofence OUT;Oct 18 2025 11:49 AM;DQM2;Av Ignacio Mariategui, Callao, Callao, Callao;17;N/A;;-12.0444335000;-77.1367655000
3314;AWN-709;Travel Start;Oct 18 2025 11:49 AM;;Av Ignacio Mariategui, Callao, Callao, Callao;17;N/A;;-12.0444335000;-77.1367655000
3313;AWN-709;Ignition ON;Oct 18 2025 11:48 AM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0444953000;-77.1378856000
3312;AWN-709;Parked;Oct 18 2025 09:58 AM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;0;N/A;;-12.0445003000;-77.1379278000
3311;AWN-709;iButton OUT;Oct 18 2025 09:48 AM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0444910000;-77.1378968000
3310;AWN-709;Ignition OFF;Oct 18 2025 09:48 AM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0444910000;-77.1378968000
3309;AWN-709;Idle - Stop;Oct 18 2025 09:48 AM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0444833000;-77.1379061000
3308;AWN-709;Geofence IN;Oct 18 2025 09:45 AM;DQM2;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446121000;-77.1378986000
3307;AWN-709;Travel Stop;Oct 18 2025 09:45 AM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446121000;-77.1378986000
3306;AWN-709;Drive;Oct 18 2025 09:44 AM;;Av Contralmirante Mora-4, Callao, Callao, Callao;17;N/A;;-12.0441963000;-77.1357513000
3305;AWN-709;Drive;Oct 18 2025 09:44 AM;;Av Contralmirante Mora-4, Callao, Callao, Callao;19;N/A;;-12.0442398000;-77.1356663000
3304;AWN-709;Drive;Oct 18 2025 09:43 AM;;San Juan Bosco-4, Callao, Callao, Callao;14;N/A;;-12.0481493000;-77.1348181000
3303;AWN-709;Idle - Stop;Oct 18 2025 09:42 AM;;Tercera-81, Callao, Callao, Callao, Perú;0;N/A;;-12.0499440000;-77.1361166000
3302;AWN-709;Drive;Oct 18 2025 09:41 AM;;Tercera-37, Callao, Callao, Callao, Perú;12;N/A;;-12.0492406000;-77.1369298000
3301;AWN-709;Drive;Oct 18 2025 09:41 AM;;Tercera-69, Callao, Callao, Callao;12;N/A;;-12.0492078000;-77.1370375000
3300;AWN-709;Travel Start;Oct 18 2025 09:41 AM;;Clhuascar, Callao, Callao, Callao;24;N/A;;-12.0496591000;-77.1373528000
3299;AWN-709;Ignition ON;Oct 18 2025 09:41 AM;;Clhuascar-73, Callao, Callao, Callao, Perú;0;N/A;;-12.0504960000;-77.1378465000
3298;AWN-709;iButton OUT;Oct 18 2025 09:39 AM;;Clhuascar-80, Callao, Callao, Callao;0;N/A;;-12.0505086000;-77.1378451000
3297;AWN-709;Geofence OUT;Oct 18 2025 09:39 AM;DQM1;Clhuascar-80, Callao, Callao, Callao;0;N/A;;-12.0505086000;-77.1378451000
3296;AWN-709;Ignition OFF;Oct 18 2025 09:39 AM;;Clhuascar-80, Callao, Callao, Callao;0;N/A;;-12.0505086000;-77.1378451000
3295;AWN-709;Travel Stop;Oct 18 2025 09:37 AM;;Clhuascar-25, Callao, Callao, Callao;0;N/A;;-12.0508221000;-77.1382981000
3294;AWN-709;Travel Start;Oct 18 2025 09:37 AM;;Guadalupe, Callao 07021, Peru;25;N/A;;-12.0506973000;-77.1385506000
3293;AWN-709;Travel Stop;Oct 18 2025 09:36 AM;;Av Atalaya, Callao, Callao, Callao, Perú;0;N/A;;-12.0500645000;-77.1392345000
3292;AWN-709;Drive;Oct 18 2025 09:35 AM;;Av Atalaya, Callao, Callao, Callao, Perú;16;N/A;;-12.0500451000;-77.1391816000
3291;AWN-709;Drive;Oct 18 2025 09:35 AM;;Av Atalaya, Callao, Callao, Callao, Perú;12;N/A;;-12.0500665000;-77.1391066000
3290;AWN-709;Travel Start;Oct 18 2025 09:35 AM;;Guadalupe, Callao 07021, Peru;19;N/A;;-12.0502440000;-77.1391530000
3289;AWN-709;Travel Stop;Oct 18 2025 09:35 AM;;Clhuascar-34, Callao, Callao, Callao, Perú;0;N/A;;-12.0509191000;-77.1382645000
3288;AWN-709;Drive;Oct 18 2025 09:34 AM;;Clhuascar-34, Callao, Callao, Callao, Perú;0;N/A;;-12.0509243000;-77.1382531000
3287;AWN-709;Drive;Oct 18 2025 09:34 AM;;Tercera-69, Callao, Callao, Callao;9;N/A;;-12.0492268000;-77.1370990000
3286;AWN-709;Drive;Oct 18 2025 09:33 AM;;Tercera-81, Callao, Callao, Callao, Perú;12;N/A;;-12.0499176000;-77.1361815000
3285;AWN-709;Drive;Oct 18 2025 09:33 AM;;Tercera-81, Callao, Callao, Callao, Perú;11;N/A;;-12.0499223000;-77.1361270000
3284;AWN-709;Drive;Oct 18 2025 09:33 AM;;Av Contralmirante Mora-17, Callao, Callao, Callao;19;N/A;;-12.0481283000;-77.1349658000
3283;AWN-709;Drive;Oct 18 2025 09:32 AM;;Av Contralmirante Mora-4, Callao, Callao, Callao;0;N/A;;-12.0442596000;-77.1357775000
3282;AWN-709;Geofence OUT;Oct 18 2025 09:31 AM;DQM2;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;24;N/A;;-12.0444433000;-77.1368781000
3281;AWN-709;Travel Start;Oct 18 2025 09:31 AM;;Av Ignacio Mariategui, Callao, Callao, Callao, Perú;24;N/A;;-12.0444433000;-77.1368781000
3280;AWN-709;Idle Alert;Oct 18 2025 09:28 AM;;Av Ignacio Mariategui, Callao, Callao, Callao;1;N/A;;-12.0446685000;-77.1379823000
3279;AWN-709;Geofence IN;Oct 18 2025 09:26 AM;DQM2;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446118000;-77.1378818000
3278;AWN-709;Idle - Stop;Oct 18 2025 09:26 AM;;Los Pescadores, Callao 07021, Peru;0;N/A;;-12.0446118000;-77.1378818000
3277;AWN-709;Travel Stop;Oct 18 2025 09:23 AM;;Av Ignacio Mariategui, Callao, Callao, Callao;0;N/A;;-12.0446360000;-77.1377231000
3276;AWN-709;Drive;Oct 18 2025 09:21 AM;;Av Contralmirante Mora-4, Callao, Callao, Callao;9;N/A;;-12.0441905000;-77.1357361000
3275;AWN-709;Travel Start;Oct 18 2025 09:20 AM;;Av Contralmirante Mora-77, Callao, Callao, Callao;25;N/A;;-12.0470140000;-77.1350510000
