Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
21;F3H-841;Idle - Stop;Aug 29 2025 06:18 AM;;Via Principal-52, Villa Maria Del Triunfo, Lima, Lima [Province];0;N/A;;-12.1833176000;-76.9437068000
20;F3H-841;Idle - Stop;Aug 29 2025 06:18 AM;;Via Principal-52, Villa Maria Del Triunfo, Lima, Lima [Province];0;N/A;;-12.1833105000;-76.9437051000
19;F3H-841;Travel Stop;Aug 29 2025 06:15 AM;;Via Principal-52, Villa Maria Del Triunfo, Lima, Lima [Province];0;N/A;;-12.1833130000;-76.9437058000
18;F3H-841;Drive;Aug 29 2025 06:14 AM;;Via Principal-60, Villa El Salvador, Lima, Lima [Province];17;N/A;;-12.1826915000;-76.9425881000
17;F3H-841;Drive;Aug 29 2025 06:14 AM;;Av Pachacutec-72, Villa Maria Del Triunfo, Lima, Lima [Province];16;N/A;;-12.1825696000;-76.9424665000
16;F3H-841;Drive;Aug 29 2025 06:13 AM;;Av Pachacutec-64, Villa Maria Del Triunfo, Lima, Lima [Province];20;N/A;;-12.1816181000;-76.9428838000
15;F3H-841;Drive;Aug 29 2025 06:12 AM;;Av Pachacutec-30, Villa Maria Del Triunfo, Lima, Lima [Province];20;N/A;;-12.1786483000;-76.9446981000
14;F3H-841;Travel Start;Aug 29 2025 06:11 AM;;Av Pachacutec-93, Villa Maria Del Triunfo, Lima, Lima [Province];8;N/A;;-12.1767473000;-76.9458458000
13;F3H-841;Idle - Stop;Aug 29 2025 06:10 AM;;Av De Los Heroes-51, Villa Maria Del Triunfo, Lima, Lima [Province];0;N/A;;-12.1753141000;-76.9466455000
12;F3H-841;Travel Stop;Aug 29 2025 06:07 AM;;Av De Los Heroes-15, Villa Maria Del Triunfo, Lima, Lima [Province];4;N/A;;-12.1746556000;-76.9461531000
11;F3H-841;Travel Start;Aug 29 2025 06:06 AM;;Av Progreso, Villa Maria Del Triunfo, Lima, Lima [Province];9;N/A;;-12.1743090000;-76.9455345000
10;F3H-841;Drive;Aug 29 2025 06:06 AM;;Av Progreso, Villa Maria Del Triunfo, Lima, Lima [Province], Perú;9;N/A;;-12.1741891000;-76.9453225000
9;F3H-841;Travel Stop;Aug 29 2025 06:05 AM;;Av Nicolas De Pierola-24, Villa Maria Del Triunfo, Lima, Lima [Province];6;N/A;;-12.1735850000;-76.9442476000
8;F3H-841;Travel Start;Aug 29 2025 06:05 AM;;Av Nicolas De Pierola-35, Villa Maria Del Triunfo, Lima, Lima [Province];8;N/A;;-12.1731113000;-76.9444436000
7;F3H-841;Idle - Stop;Aug 29 2025 06:00 AM;;Santa Cruz-23, Villa Maria Del Triunfo, Lima, Lima [Province], Perú;0;N/A;;-12.1720371000;-76.9441026000
6;F3H-841;Landmark OUT;Aug 29 2025 06:00 AM;SEDE CAMPOY;La Union-85, Villa Maria Del Triunfo, Lima, Lima [Province], Perú;0;N/A;;-12.1720391000;-76.9440940000
5;F3H-841;Idle Alert;Aug 29 2025 06:00 AM;SEDE CAMPOY;La Union-85, Villa Maria Del Triunfo, Lima, Lima [Province], Perú;0;N/A;;-12.1720391000;-76.9440940000
4;F3H-841;Landmark OUT;Aug 29 2025 05:58 AM;QUAVII AVANCE;La Union-85, Villa Maria Del Triunfo, Lima, Lima [Province], Perú;0;N/A;;-12.1720415000;-76.9440996000
3;F3H-841;Idle - Stop;Aug 29 2025 05:58 AM;QUAVII AVANCE;La Union-85, Villa Maria Del Triunfo, Lima, Lima [Province], Perú;0;N/A;;-12.1720415000;-76.9440996000
2;F3H-841;Ignition ON;Aug 29 2025 05:55 AM;;Gulf of Guinea;0;N/A;;0.0000000000;0.0000000000
1;F3H-841;POWER UP;Aug 29 2025 05:54 AM;;Gulf of Guinea;0;N/A;;0.0000000000;0.0000000000
