"Row Id","Sequence #","Server Time","Unit Time","Last Message Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","Address","GPS Speed","ECU Speed","Speed Limit","Heading","Ignition Status","Notification Type","Trip Id","Picture Id","Event Category","Event Level","Camera Clip Key","Camera Clip Offset","Clip Id","Duration","Rotate","Camera Status","Idle Status","SDCard Status","Data Usage In KB","Transaction Id","Status","Error Msg","Valid Time Range","Warning","Distance","Accumulated Distance","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","HDOP","VDOP","RSSI","Battery Level","Raw Data"
"175744508865",,"2025/09/09 14:11:29","2025/09/09 13:03:13","2025/09/09 14:11:29",4.897121,-72.677964,,"Lane Departure","CameraEvent.LANE_DEPARTURE_WARNING","65, Tauramena, Casanare, Colombia",40.3923461292,,,58.5,"on","CameraEvent","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"LANE_DEPARTURE","WARNING",1757422987,268000,"1125472089214689280",,,,,,,,,,,,"43.416434512","",132.07,"","","",23267.86,"","","","0.70",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""LANE_DEPARTURE\"",\""eventLevel\"":\""WARNING\"",\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""sysTime\"":1757440994000,\""cameraClipKey\"":1757422987,\""cameraClipOffset\"":268000,\""clipID\"":\""1125472089214689280\"",\""duration\"":10000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125472089214689280/1280x1080/32768.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1NDcyMDg5MjE0Njg5MjgwLzEyODB4MTA4MC8zMjc2OC5tcDQiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyNTYyNzN9fX1dfQ__&Signature=KttG9HDiq51g5XH93ZGEG3DFwk-7fB-wN2FUy79k7hncjQ3NTD2lAUXAkkHUdSwEN8WcJmBDLvMdGBLiU6Xiw1COpY~2xF5YjdSGYBLOq8ul433vYB12NQkIoUgjGA8uguJKNhOXTSi~ScuPJ9cRzWY61KH85XkBBNorqYvNDkMDZjumBokXgjDGvwtC0fJ~gndp~MPGh9GpK0CTZ-OftdqXxxh2GPANYiqaSy32~qDxpQlJnS1TDsN4SN-galk-ncHAJA8cpgqGrC2Bypmutkg54cKI-5zdtVV4MXq9nc3WGo6F~sN2Az~8t~zHtwH9yjPX532ZD2HPd0eBOcZc~g__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":3954086,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125472089214689280/1280x1080/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1NDcyMDg5MjE0Njg5MjgwLzEyODB4MTA4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyNTYyNzN9fX1dfQ__&Signature=IqgL3LQhlIrqFoA-7MLV~mduNfcU2B~xz7PRo~IhVwgWE1WprVgQR~lhJeaghzFTmvSSukX9idC09GOYFGTCpml0gpMaLsvaZhUZTaNk0-z~KqsQKdwzQmWW57HnsUMohR7iLUX2NSsDcdASi9n7HMl5TXFe0ABAbhzRgx3BaR5GgxGPpLbuynU9aM8psMPwK4FvprLc223J-PkCMPhe7KH8wCIRff0w~VPXD09nTut4pwJieClMF5sjpn25qcBH9J5KauazeibVADAisozpz7kRDZJoQYHb14DL895JnHt7YEo-6qWJsjTMwDzIY756JZryarJ5wq2PwqmBZEUOwA__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Lane Departure  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175744508937,\""engineHourInfo\"":{\""previousReadingHours\"":475397,\""currentReadingHours\"":475473}}"""
"175744508937",,"2025/09/09 14:11:29","2025/09/09 13:01:57","2025/09/09 14:11:30",4.890481,-72.686666,,"Using Phone","CameraEvent.USING_PHONE","65, Tauramena, Casanare, Colombia",35.9043076704,,,44.7,"on","CameraEvent","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"DMS","DEFAULT",1757422912,194000,"1125472117366857728",,,,,,,,,,,,"43.416434512","",132.05,"","","",23267.86,"","","","0.70",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""DMS\"",\""eventLevel\"":\""DEFAULT\"",\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""sysTime\"":1757440918000,\""cameraClipKey\"":1757422912,\""cameraClipOffset\"":194000,\""clipID\"":\""1125472117366857728\"",\""duration\"":0,\""mediaType\"":\""picture\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125472117366857728/thumbnails/4000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1NDcyMTE3MzY2ODU3NzI4L3RodW1ibmFpbHMvNDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyNTYyNzV9fX1dfQ__&Signature=nkH7JQN3UhknzFEC5KKHdeNJJIP-s4ySdpoPZkAvQFAp5JkdUvpUlvX1VerE8T8i2GhQUt4ZZ6iyJy4DBbyCGBrwl4z~gXGoWr-EvvwPBCkWitlazSH5zrxRLt6YefMPtKXpD0yuQSbb7PtdR0nutf7DUMlFd83UyMWrqzHdO0BbWfO5Hg64W9H6m53ihbkhbUKKCBMWR~CpSDcL99qfcXsHrglnKJZvsfiUw4n6TSsw67oqGs3AJaTxLRfUgXgcVBsNQMkQheEFvsRCNLlyNa7HN6-bo11gP7sDG-ZUOol-dAnnmfBZ8s~4scXKOWcmM8lNKSFhHJhqVJHzbz~GjA__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":119641,\""thumbnailUrl\"":\""\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Using Phone  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175744495312,\""engineHourInfo\"":{\""previousReadingHours\"":475397,\""currentReadingHours\"":475397}}"""
"175744513364",,"2025/09/09 14:12:14","2025/09/09 13:01:07","2025/09/09 14:12:14",4.885649,-72.691551,,"Lane Departure","CameraEvent.LANE_DEPARTURE_WARNING","65, Tauramena, Casanare, Colombia",34.7535285784,,,46.9,"on","CameraEvent","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"LANE_DEPARTURE","WARNING",1757422861,142000,"1125472130792824832",,,,,,,,,,,,"43.416434512","",133.16,"","","",23311.27,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""LANE_DEPARTURE\"",\""eventLevel\"":\""WARNING\"",\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""sysTime\"":1757440868000,\""cameraClipKey\"":1757422861,\""cameraClipOffset\"":142000,\""clipID\"":\""1125472130792824832\"",\""duration\"":10000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125472130792824832/1280x1080/32768.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1NDcyMTMwNzkyODI0ODMyLzEyODB4MTA4MC8zMjc2OC5tcDQiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyNTYzMjF9fX1dfQ__&Signature=aDjCkAruVJFJY6RJnAuP6TNMj80axuvtzuVRwV-lsv0V4mDECeVU7kY-wQRwDRlYpVqGYN~r22fZ38rK-u5cwH9gqNTLxhDQj6jwcPQhdb3XaILe96Cmdh3FQmSz53gqhu2nwhpG-8Kg7ijxNtNV5bjUiZVg~QJnQwtayBPmyEg710cWTuzT2Rs4hmX3sbHrYhwOnzmmNvnarj~lVITeX2pIF~cVCQpOnqoUnlI9pwnopDfto0E-htQH7aqNdsnC29clF0lInJ6B7Wn0qG6-c~eLY0b1NIJeGp0NxehpZdVgmET15gFXjM93Gmkdc4N6Jlra-7XujYIZKkhmEtRHzA__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":3964270,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125472130792824832/1280x1080/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1NDcyMTMwNzkyODI0ODMyLzEyODB4MTA4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyNTYzMjF9fX1dfQ__&Signature=Iv3YFpYmLdBQekVvRLjpDjxrsUTXQg3XM4NkOKTZvZV-lCJajF2s8cBWhzEGNGtmhbsJJY9Ca3Q~dHn-E8bhdx11SDpTBbK3Wb1OncbQezAm6D5AnFwC3ILANBL1Elq52bpJIgm--5bq6v0uX0ROFHxfi87428FdZpZBrtVZCbMuSLpw1fxxz6bgVi0SmN4kiJQRYl4XH~BVah7fEQYwGNd91HsA0iSmpT4xY8GPM4lE6vVogfDelgWpG~iSjj3e6iG6KzloGa8OH12VBjpIy~MZW5cnGaLs-916L7qX3MCpEW4jX2KL-QFeuM1r0PyKp81DAH0wzUsIfSi3dnygAg__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Lane Departure  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175744495312,\""engineHourInfo\"":{\""previousReadingHours\"":479409,\""currentReadingHours\"":479409}}"""
"175744518606",,"2025/09/09 14:13:06","2025/09/09 13:00:57","2025/09/09 14:13:06",4.884773,-72.692682,,"No Seatbelt","CameraEvent.NO_SEATBELT","65, Tauramena, Casanare, Colombia",36.3646193072,,,54.3,"on","CameraEvent","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"DMS","DEFAULT",1757422851,132000,"1125472503716782080",,,,,,,,,,,,"43.416434512","",134.29,"","","",23354.69,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""DMS\"",\""eventLevel\"":\""DEFAULT\"",\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""sysTime\"":1757440858000,\""cameraClipKey\"":1757422851,\""cameraClipOffset\"":132000,\""clipID\"":\""1125472503716782080\"",\""duration\"":0,\""mediaType\"":\""picture\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125472503716782080/thumbnails/6000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1NDcyNTAzNzE2NzgyMDgwL3RodW1ibmFpbHMvNjAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyNTYzNjd9fX1dfQ__&Signature=bJcb5R0s61P1Mrxrz2TsQOz1RsLBa9Ne1KMW4fdhZSFsHvTsurjYYDHhQUIt6gzZ~a3x55pBAXWtfZ27ZiGxmB0TXDwvw6~NWRNHO4lpJ93YgiRs89PIV0K00pzx20D~78s44hy4luLWxeGVQQaMNUvK4r~P08EhIoILgDLpkPHt0yhKiaBRnVgiau3r3u7o2eHufLh91D7iRThhsSOyyDysb5SvJpxKBS9P4VTNF1aiT45wsNBaIh3aZPk-IggudOyk~O0-eTcwoQq6aCn-nuwqVsebzPpuVagZNx9TGNmiN3s~RaM6Mxhj3LsKLBNXUmbqBfJiHZYvvLNl6dJ8ZQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":114206,\""thumbnailUrl\"":\""\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - No Seatbelt  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175744495312,\""engineHourInfo\"":{\""previousReadingHours\"":483471,\""currentReadingHours\"":483471}}"""
"175744445001",,"2025/09/09 14:00:50","2025/09/09 13:00:39","2025/09/09 14:00:50",4.882909817,-72.69521155,,"Drive","GpsData.Moving","65, Tauramena, Casanare, Colombia",45.570727769,,37.282272,50.2,"on","TripInfo","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"","",,,,,,,"Moving",,,,,,,,"1.507446046",2426,121.77,"","","",22688.49,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":2426,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:215182798\""},\""previousReadingRowId\"":175744443175,\""engineHourInfo\"":{\""previousReadingHours\"":438265,\""currentReadingHours\"":438384}}"""
"175744852518",,"2025/09/09 15:08:45","2025/09/09 12:58:39","2025/09/09 15:08:45",4.866946,-72.708949,,"Travel Start","TravelStart","65, Tauramena, Casanare, Colombia",45.110537920915995,,37.282272,54.599998,"on","IgnitionStatus","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"","",,,,,,,,,,,,,,,"52.351128121","",198.87,"","","",23762.62,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757447098034,\""rssi\"":-63,\""sysTime\"":1757440718530,\""lastTripStartTime\"":1757440719030,\""detail\"":{\""start\"":{\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""transitioningToNoMotionUnitTime\"":null,\""lastTravelEventGenerated\"":\""Stopped\"",\""lastTravelEventUnitTime\"":1757447097534,\""lastTravelEventSpeed\"":0,\""completed\"":true,\""eventName\"":\""Travel Stop\"",\""unitTime\"":1757447097534,\""rowId\"":175744772636}},\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:215182798\""},\""previousReadingRowId\"":175744852516,\""engineHourInfo\"":{\""previousReadingHours\"":715951,\""currentReadingHours\"":715951}}"""
"175744443175",,"2025/09/09 14:00:32","2025/09/09 12:58:39","2025/09/09 14:00:32",4.866946,-72.708949,,"Travel Start","TravelStart","65, Tauramena, Casanare, Colombia",45.110537920915995,,37.282272,54.599998,"on","IgnitionStatus","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"","",,,,,,,,,,,,,,,"26.814644134","",121.74,"","","",22686.99,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""sysTime\"":1757440718530,\""lastTripStartTime\"":1757440719030,\""detail\"":{\""start\"":{\""tripID\"":\""455321bb-79a4-4c26-a81f-1e2b6798f669\"",\""transitioningToNoMotionUnitTime\"":null,\""lastTravelEventGenerated\"":\""Stopped\"",\""lastTravelEventUnitTime\"":1757437955564,\""lastTravelEventSpeed\"":0,\""completed\"":true,\""eventName\"":\""Travel Stop\"",\""unitTime\"":1757437955564,\""rowId\"":175743860674}},\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:215182798\""},\""previousReadingRowId\"":175744443174,\""engineHourInfo\"":{\""previousReadingHours\"":435587,\""currentReadingHours\"":435587}}"""
"175744444951",,"2025/09/09 14:00:49","2025/09/09 12:58:39","2025/09/09 14:00:49",4.866946,-72.708949,,"Drive","GpsData.Moving","65, Tauramena, Casanare, Colombia",45.110537920915995,,37.282272,54.599998,"on","TripInfo","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"","",,,,,,,"Moving",,,,,,,,"4.040154242","",121.74,"","","",22686.99,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:215182798\""},\""previousReadingRowId\"":175744443174,\""engineHourInfo\"":{\""previousReadingHours\"":438265,\""currentReadingHours\"":438265}}"""
"175744852516",,"2025/09/09 15:08:45","2025/09/09 12:58:38","2025/09/09 15:08:45",4.866946,-72.708949,,"Ignition On","IgnitionStatus.driving","65, Tauramena, Casanare, Colombia",45.110537920915995,,,54.599998,"on","IgnitionStatus","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"","",,,,,,,,,,,,,,,"52.351128121","",198.87,"","","",23762.62,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757447098034,\""rssi\"":-63,\""sysTime\"":1757440718530,\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Ignition On  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175744852782,\""engineHourInfo\"":{\""previousReadingHours\"":null,\""currentReadingHours\"":715951}}"""
"175744443174",,"2025/09/09 14:00:32","2025/09/09 12:58:38","2025/09/09 14:00:32",4.866946,-72.708949,,"Ignition On","IgnitionStatus.driving","65, Tauramena, Casanare, Colombia",45.110537920915995,,,54.599998,"on","IgnitionStatus","0c22c0a1-0398-4e6e-a3b6-7d853c595549",,"","",,,,,,,,,,,,,,,"26.814644134","",120.99,"","","",22670.41,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""0c22c0a1-0398-4e6e-a3b6-7d853c595549\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""sysTime\"":1757440718530,\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Ignition On  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175743860674,\""engineHourInfo\"":{\""previousReadingHours\"":435587,\""currentReadingHours\"":435587}}"""
"175744444699",,"2025/09/09 14:00:47","2025/09/09 12:57:56","2025/09/09 14:00:47",4.862313633,-72.7148224,,"Drive","GpsData.Moving","65, Tauramena, Casanare, Colombia",41.657954582,,37.282272,41,"on","TripInfo","2e5cdd64-1072-4c3a-b5e9-70f787c29fdc",,"","",,,,,,,"Moving",,,,,,,,"4.040154242",6502,121.74,"","","",22686.99,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""2e5cdd64-1072-4c3a-b5e9-70f787c29fdc\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":6502,\""lastIgnitionOn\"":1757440718530,\""lastIgnitionOff\"":1757437956064,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:215182798\""},\""previousReadingRowId\"":175744444675,\""engineHourInfo\"":{\""previousReadingHours\"":437990,\""currentReadingHours\"":438265}}"""
