Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
18132;GKV878;Parked;Oct 08 2025 06:34 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996783000;-76.6549935000
18131;GKV878;Parked;Oct 08 2025 06:27 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996546000;-76.6549806000
18130;GKV878;Parked;Oct 08 2025 06:20 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996553000;-76.6549980000
18129;GKV878;Parked;Oct 08 2025 06:13 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996798000;-76.6549860000
18128;GKV878;Parked;Oct 08 2025 06:06 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996803000;-76.6549903000
18127;GKV878;Parked;Oct 08 2025 05:59 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996878000;-76.6549853000
18126;GKV878;Parked;Oct 08 2025 05:52 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996771000;-76.6549651000
18125;GKV878;Parked;Oct 08 2025 05:45 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996638000;-76.6549660000
18124;GKV878;Parked;Oct 08 2025 05:38 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996853000;-76.6550000000
18123;GKV878;Parked;Oct 08 2025 05:31 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996686000;-76.6549811000
18122;GKV878;Parked;Oct 08 2025 05:24 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996780000;-76.6549933000
18121;GKV878;Parked;Oct 08 2025 05:17 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996608000;-76.6549551000
18120;GKV878;Parked;Oct 08 2025 05:10 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996718000;-76.6549848000
18119;GKV878;Parked;Oct 08 2025 05:03 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996570000;-76.6549765000
18118;GKV878;Parked;Oct 08 2025 04:56 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996766000;-76.6549955000
18117;GKV878;Parked;Oct 08 2025 04:49 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996500000;-76.6549788000
18116;GKV878;Parked;Oct 08 2025 04:42 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996476000;-76.6549801000
18115;GKV878;Parked;Oct 08 2025 04:35 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997091000;-76.6549688000
18114;GKV878;Parked;Oct 08 2025 04:28 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996435000;-76.6550083000
18113;GKV878;Parked;Oct 08 2025 04:21 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997006000;-76.6549836000
